cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
913,test,40.204012,72.747393,67,254,4335369,1,3,68323,0,0,0,68,353,6092392,33,3432,12577719,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,692,3598,4323616,10,52,508030,0,0,0,0,0,0,0,0,0,876,8452,36446164
914,test,40.469437,72.650242,77,292,4982439,0,0,0,0,0,0,62,322,5554828,21,2184,8004003,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,428,2225,2674144,3,15,152409,0,0,0,0,0,0,0,0,0,596,5798,29908538
915,test,40.207310,72.263863,69,262,4464783,2,7,136646,0,0,0,59,306,5286046,17,1768,6479431,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15373287,0,0,0,503,2615,3142744,2,10,101606,0,0,0,0,0,0,0,0,0,661,6336,34984543
916,test,40.221219,73.641997,20,76,1294140,1,3,68323,0,0,0,34,176,3046196,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,764,918456,0,0,0,0,0,0,0,0,0,0,0,0,211,1955,8757402
917,test,39.665258,72.045646,1,3,64707,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,43736,0,0,0,0,0,0,0,0,0,0,0,0,9,44,198037
918,test,40.243506,72.806534,62,235,4011834,0,0,0,0,0,0,110,572,9855340,43,4472,16389149,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,878,4565,5485744,3,15,152409,0,0,0,0,0,0,0,0,0,1101,10619,44435191
919,test,39.578102,72.312303,15,57,970605,0,0,0,0,0,0,32,166,2867008,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,156,811,974688,3,15,152409,0,0,0,0,0,0,0,0,0,214,2073,13321854
920,test,40.401195,72.125596,36,136,2329452,1,3,68323,1,76,1229687,57,296,5106858,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15373287,0,0,0,329,1710,2055592,4,20,203212,0,0,0,0,0,0,0,0,0,443,4233,28653269
921,test,41.055528,73.764116,9,34,582363,0,0,0,0,0,0,14,72,1254316,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,81,421,506088,1,5,50803,0,0,0,0,0,0,0,0,0,110,1100,5626285
922,test,39.716897,73.555767,40,152,2588280,0,0,0,0,0,0,74,384,6629956,17,1768,6479431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,1331,1599488,0,0,0,0,0,0,0,0,0,0,0,0,387,3635,17297155
923,test,40.531029,73.157851,26,98,1682382,0,0,0,0,0,0,19,98,1702286,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,774,930952,0,0,0,0,0,0,0,0,0,0,0,0,203,1906,7745907
924,test,39.958167,73.154738,83,315,5370681,0,0,0,0,0,0,113,587,10124122,20,2080,7622860,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,11957001,0,0,0,464,2412,2899072,0,0,0,0,0,0,0,0,0,0,0,0,687,6458,37973736
925,test,39.604194,72.596673,23,87,1488261,0,0,0,0,0,0,11,57,985534,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,130,676,812240,2,10,101606,0,0,0,0,0,0,0,0,0,172,1550,8328499
926,test,39.884859,73.310548,23,87,1488261,1,3,68323,0,0,0,24,124,2150256,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,301,1565,1880648,6,31,304818,0,0,0,0,0,0,0,0,0,369,3458,16536308
927,test,40.801563,73.213054,54,205,3494178,1,3,68323,0,0,0,70,364,6271580,21,2184,8004003,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,423,2199,2642904,4,20,203212,0,0,0,0,0,0,0,0,0,576,5431,25808629
928,test,39.695365,71.646430,6,22,388242,1,3,68323,1,76,1229687,18,93,1612692,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,410,493592,0,0,0,0,0,0,0,0,0,0,0,0,109,1020,5317108
929,test,40.138846,72.436960,15,57,970605,0,0,0,0,0,0,28,145,2508632,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,686,824736,4,20,203212,0,0,0,0,0,0,0,0,0,187,1740,7556329
930,test,40.453054,72.801399,362,1375,23423934,0,0,0,0,0,0,87,452,7794678,32,3328,12196576,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,668,3473,4173664,18,93,914454,0,0,0,0,0,0,0,0,0,1170,9177,53627735
931,test,40.540424,73.436807,26,98,1682382,1,3,68323,0,0,0,34,176,3046196,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,190,988,1187120,2,10,101606,0,0,0,0,0,0,0,0,0,262,2451,16150914
932,test,40.774539,73.919715,32,121,2070624,0,0,0,0,0,0,67,348,6002798,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15373287,0,0,0,399,2074,2492952,2,10,101606,0,0,0,0,0,0,0,0,0,519,4961,29852697
933,test,40.621779,72.794531,204,775,17431800,29,110,2861401,1,76,668736,29,150,3213983,3,312,1622193,18,2736,32190390,0,0,0,0,0,0,0,0,0,23,3496,47992674,3,456,6517836,83,431,512442,0,0,0,0,0,0,0,0,0,3,228,1078464,396,8770,114089919
934,test,40.462994,74.357793,34,129,2200038,1,3,68323,0,0,0,70,364,6271580,12,1248,4573716,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,272,1414,1699456,2,10,101606,0,0,0,0,0,0,0,0,0,395,3776,21747291
935,test,40.664177,72.845806,42,159,2717694,0,0,0,0,0,0,29,150,2598226,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,237,1232,1480776,1,5,50803,0,0,0,0,0,0,0,0,0,322,3090,17110358
936,test,40.706028,72.912438,128,486,10937600,32,121,3157408,1,76,668736,10,52,1108270,11,1144,5948041,4,608,7153420,0,0,0,1,152,2082802,0,0,0,7,1064,14606466,7,1064,15208284,61,317,376614,0,0,0,0,0,0,0,0,0,11,836,3954368,273,5920,65202009
937,test,40.228718,73.802834,13,49,841191,1,3,68323,3,228,3689061,38,197,3404572,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,200,1040,1249600,0,0,0,0,0,0,0,0,0,0,0,0,264,2549,15337034
938,test,40.511224,72.444721,87,330,5629509,0,0,0,0,0,0,142,738,12722348,34,3536,12958862,0,0,0,0,0,0,0,0,0,0,0,0,14,2128,23914002,0,0,0,922,4794,5760656,3,15,152409,0,0,0,0,0,0,0,0,0,1202,11541,61137786
939,test,40.231960,72.607485,716,2720,46330212,292,1109,19950316,30,2280,36890610,211,1097,18904334,72,7488,27442296,6,912,10730130,0,0,0,4,608,8331208,0,0,0,61,9272,104196723,4,608,8690448,314,1632,1961872,0,0,0,0,0,0,7,26,1526875,75,2280,10570575,1792,30032,295525599
940,test,40.098332,73.544323,21,79,1358847,0,0,0,0,0,0,24,124,2150256,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,198,1029,1237104,0,0,0,0,0,0,0,0,0,0,0,0,254,2520,12919780
941,test,40.479918,73.041183,40,152,2588280,0,0,0,0,0,0,46,239,4121324,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,8,1216,13665144,0,0,0,273,1419,1705704,1,5,50803,0,0,0,0,0,0,0,0,0,373,3551,24036970
942,test,39.567774,72.943841,38,144,2458866,0,0,0,0,0,0,47,244,4210918,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,283,1471,1768184,0,0,0,0,0,0,0,0,0,0,0,0,383,3659,20790113
943,test,40.631591,72.838255,282,1071,24096900,49,186,4834781,10,760,6687360,40,208,4433080,29,3016,15681199,14,2128,25036970,0,0,0,1,152,2082802,0,0,0,23,3496,47992674,10,1520,21726120,172,894,1061928,0,0,0,0,0,0,0,0,0,10,760,3594880,640,14191,157228694
944,test,40.608641,72.827492,323,1227,27600350,43,163,4242767,6,456,4012416,35,182,3878945,15,1560,8110965,38,5776,67957490,0,0,0,0,0,0,0,0,0,25,3800,52165950,11,1672,23898732,230,1196,1420020,0,0,0,0,0,0,0,0,0,4,304,1437952,730,16336,194725587
945,test,40.651441,72.945999,68,258,4400076,3,11,204969,0,0,0,107,556,9586558,11,1144,4192573,0,0,0,0,0,0,0,0,0,0,0,0,16,2432,27330288,0,0,0,578,3005,3611344,0,0,0,0,0,0,0,0,0,0,0,0,783,7406,49325808
946,test,40.490389,74.524379,23,87,1488261,0,0,0,0,0,0,29,150,2598226,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,143,743,893464,4,20,203212,0,0,0,0,0,0,0,0,0,208,1984,9940450
947,test,40.495563,72.842814,1,3,64707,0,0,0,0,0,0,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,83,99968,0,0,0,0,0,0,0,0,0,0,0,0,20,200,725006
948,test,40.387662,72.469044,7,26,452949,0,0,0,0,0,0,14,72,1254316,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,74,384,462352,0,0,0,0,0,0,0,0,0,0,0,0,99,946,5021189
949,test,39.453886,73.255460,31,117,2005917,0,0,0,0,0,0,37,192,3314978,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,195,1014,1218360,0,0,0,0,0,0,0,0,0,0,0,0,274,2611,14712828
950,test,39.918796,72.405006,4,15,258828,0,0,0,0,0,0,3,15,268782,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,124,149952,0,0,0,0,0,0,0,0,0,0,0,0,32,258,1058705
951,test,40.660772,74.059799,63,239,4076541,0,0,0,0,0,0,49,254,4390106,16,1664,6098288,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,315,1638,1968120,5,26,254015,0,0,0,0,0,0,0,0,0,451,4277,21911499
952,test,40.174566,74.337931,32,121,2070624,0,0,0,0,0,0,53,275,4748482,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,295,1534,1843160,2,10,101606,0,0,0,0,0,0,0,0,0,397,3788,22443017
953,test,40.643850,73.202320,103,391,6664821,0,0,0,10,760,12296870,180,936,16126920,65,6760,24774295,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,1366,7103,8534768,8,41,406424,0,0,0,0,0,0,0,0,0,1735,16447,73928527
954,test,40.564114,73.726351,56,212,3623592,1,3,68323,0,0,0,34,176,3046196,20,2080,7622860,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,365,1898,2280520,3,15,152409,0,0,0,0,0,0,0,0,0,480,4536,18502043
955,test,40.322738,72.286440,54,205,3494178,0,0,0,0,0,0,53,275,4748482,19,1976,7241717,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,405,2106,2530440,9,46,457227,0,0,0,0,0,0,0,0,0,544,5216,25304616
956,test,41.031561,73.841337,22,83,1423554,0,0,0,0,0,0,24,124,2150256,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,174,904,1087152,3,15,152409,0,0,0,0,0,0,0,0,0,233,2214,9951801
957,test,39.991402,72.283912,2,7,129414,0,0,0,0,0,0,6,31,537564,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,83,99968,0,0,0,0,0,0,0,0,0,0,0,0,25,225,1148089
958,test,39.430249,72.861716,11,41,711777,0,0,0,0,0,0,17,88,1523098,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,63,327,393624,1,5,50803,0,0,0,0,0,0,0,0,0,97,1029,5912017
959,test,42.188802,72.760702,37,140,2394159,0,0,0,0,0,0,45,234,4031730,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,168,873,1049664,1,5,50803,0,0,0,0,0,0,0,0,0,262,2492,14372929
960,test,42.701312,71.304567,27,102,1747089,2,7,136646,0,0,0,30,156,2687820,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,236,1227,1474528,1,5,50803,0,0,0,0,0,0,0,0,0,309,2993,15032745
961,test,42.278316,71.316639,8,30,517656,0,0,0,0,0,0,9,46,806346,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,63,327,393624,0,0,0,0,0,0,0,0,0,0,0,0,83,811,5515055
962,test,42.355446,71.664029,9,34,582363,0,0,0,0,0,0,12,62,1075128,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,332,399872,0,0,0,0,0,0,0,0,0,0,0,0,89,844,3581935
963,test,42.126705,73.059737,0,0,0,0,0,0,0,0,0,2,10,179188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,43736,0,0,0,0,0,0,0,0,0,0,0,0,9,46,222924
964,test,42.394714,73.568189,1,3,64707,1,3,68323,0,0,0,3,15,268782,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,130,156200,0,0,0,0,0,0,0,0,0,0,0,0,31,255,939155
965,test,42.516509,71.109195,44,167,2847108,1,3,68323,0,0,0,101,525,9048994,36,3744,13721148,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,695,3614,4342360,0,0,0,0,0,0,0,0,0,0,0,0,880,8509,35152362
966,test,42.724754,71.670325,67,254,4335369,0,0,0,0,0,0,108,561,9676152,34,3536,12958862,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,714,3712,4461072,3,15,152409,0,0,0,0,0,0,0,0,0,931,8838,40124579
967,test,42.500381,71.939676,112,425,7247184,0,0,0,0,0,0,249,1294,22308906,45,4680,17151435,0,0,0,0,0,0,0,0,0,0,0,0,20,3040,34162860,0,0,0,1210,6292,7560080,0,0,0,0,0,0,0,0,0,0,0,0,1636,15731,88430465
968,test,42.479722,72.916406,50,190,3235350,0,0,0,0,0,0,42,218,3762948,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15373287,0,0,0,345,1794,2155560,0,0,0,0,0,0,0,0,0,0,0,0,454,4402,27576289
969,test,42.183846,72.469503,4,15,258828,0,0,0,0,0,0,8,41,716752,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,197,237424,1,5,50803,0,0,0,0,0,0,0,0,0,53,466,2026093
970,test,42.454473,72.516074,40,152,2588280,0,0,0,0,0,0,62,322,5554828,24,2496,9147432,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,426,2215,2661648,6,31,304818,0,0,0,0,0,0,0,0,0,559,5368,21965149
971,test,42.360102,71.170509,15,57,970605,0,0,0,2,152,2459374,18,93,1612692,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,114,592,712272,1,5,50803,0,0,0,0,0,0,0,0,0,155,1467,9038461
972,test,42.182838,72.108482,11,41,711777,0,0,0,0,0,0,18,93,1612692,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,665,799744,1,5,50803,0,0,0,0,0,0,0,0,0,165,1532,5843017
973,test,42.483786,72.359585,39,148,2523573,11,41,751553,0,0,0,248,1289,22219312,73,7592,27823439,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,11957001,0,0,0,1477,7680,9228296,24,124,1219272,0,0,0,0,0,0,0,0,0,1879,17938,75722446
974,test,42.745874,71.847110,25,95,1617675,0,0,0,0,0,0,21,109,1881474,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,148,769,924704,1,5,50803,0,0,0,0,0,0,0,0,0,205,2066,9613086
975,test,42.385020,71.441796,7,26,452949,2,7,136646,0,0,0,14,72,1254316,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,63,327,393624,2,10,101606,0,0,0,0,0,0,0,0,0,92,906,5190713
976,test,42.479833,71.572226,26,98,1682382,0,0,0,3,228,3689061,70,364,6271580,13,1352,4954859,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,310,1612,1936880,1,5,50803,0,0,0,0,0,0,0,0,0,426,4115,23709994
977,test,42.607787,72.580413,13,49,841191,1,3,68323,0,0,0,26,135,2329444,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,129,670,805992,1,5,50803,0,0,0,0,0,0,0,0,0,178,1742,8471897
978,test,42.681183,72.225388,9,34,582363,0,0,0,0,0,0,9,46,806346,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,83,431,518584,2,10,101606,0,0,0,0,0,0,0,0,0,107,1033,6187471
979,test,42.481245,71.320429,35,133,2264745,0,0,0,0,0,0,138,717,12363972,28,2912,10672004,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,498,2589,3111504,7,36,355621,0,0,0,0,0,0,0,0,0,709,6843,33892275
980,test,42.344157,72.979409,45,171,2911815,0,0,0,0,0,0,44,228,3942136,14,1456,5336002,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,225,1170,1405800,0,0,0,0,0,0,0,0,0,0,0,0,329,3177,15303896
981,test,42.522962,72.220735,311,1181,20123877,2,7,136646,0,0,0,370,1924,33149780,105,10920,40020015,0,0,0,0,0,0,0,0,0,0,0,0,15,2280,25622145,0,0,0,1907,9916,11914936,61,317,3098983,0,0,0,0,0,0,0,0,0,2771,26545,134066382
982,test,42.594392,71.842628,65,247,4205955,0,0,0,0,0,0,103,535,9228182,23,2392,8766289,0,0,0,0,0,0,0,0,0,0,0,0,12,1824,20497716,0,0,0,679,3530,4242392,7,36,355621,0,0,0,0,0,0,0,0,0,889,8564,47296155
983,test,42.593884,71.227850,88,334,5694216,4,15,273292,0,0,0,76,395,6809144,37,3848,14102291,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,653,3395,4079944,0,0,0,0,0,0,0,0,0,0,0,0,860,8291,34839642
984,test,42.297800,72.404022,13,49,841191,0,0,0,0,0,0,20,104,1791880,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,206,1071,1287088,0,0,0,0,0,0,0,0,0,0,0,0,249,2312,9058589
985,test,42.324116,72.023668,6,22,388242,0,0,0,0,0,0,8,41,716752,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,239,287408,1,5,50803,0,0,0,0,0,0,0,0,0,63,515,2205491
986,test,42.083764,72.096365,0,0,0,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,31240,0,0,0,0,0,0,0,0,0,0,0,0,6,31,120834
987,test,42.459355,71.770109,17,64,1100019,0,0,0,0,0,0,19,98,1702286,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,142,738,887216,0,0,0,0,0,0,0,0,0,0,0,0,185,1724,9011522
988,test,42.740137,71.432139,58,220,3753006,0,0,0,0,0,0,69,358,6181986,23,2392,8766289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,1742,2093080,6,31,304818,0,0,0,0,0,0,0,0,0,491,4743,21099179
989,test,42.206132,71.436025,1,3,64707,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31,37488,0,0,0,0,0,0,0,0,0,0,0,0,8,39,191789
990,test,42.174989,71.934328,6,22,388242,1,3,68323,0,0,0,6,31,537564,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,48,249,299904,0,0,0,0,0,0,0,0,0,0,0,0,63,561,3383319
991,test,42.213775,72.258851,6,22,388242,0,0,0,0,0,0,5,26,447970,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,135,162448,0,0,0,0,0,0,0,0,0,0,0,0,38,287,1379803
992,test,42.218371,71.748043,5,19,323535,0,0,0,0,0,0,12,62,1075128,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,42,218,262416,0,0,0,0,0,0,0,0,0,0,0,0,62,659,4131508
993,test,42.298746,73.280868,0,0,0,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,31240,0,0,0,0,0,0,0,0,0,0,0,0,6,31,120834
994,test,42.265364,71.539613,8,30,517656,0,0,0,0,0,0,7,36,627158,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,291,349888,0,0,0,0,0,0,0,0,0,0,0,0,74,669,2638131
995,test,42.354623,70.985187,16,60,1035312,0,0,0,0,0,0,16,83,1433504,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,95,494,593560,0,0,0,0,0,0,0,0,0,0,0,0,132,1253,7622091
996,test,42.155313,72.616341,2,7,129414,0,0,0,0,0,0,3,15,268782,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,114,137456,0,0,0,0,0,0,0,0,0,0,0,0,28,240,916795
997,test,42.327894,71.855851,9,34,582363,0,0,0,0,0,0,12,62,1075128,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,60,312,374880,0,0,0,0,0,0,0,0,0,0,0,0,85,872,4883943
998,test,42.085245,72.826513,10,38,647070,0,0,0,1,76,1229687,8,41,716752,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,265,318648,1,5,50803,0,0,0,0,0,0,0,0,0,74,737,4106389
999,test,42.518996,72.709882,79,300,5111853,1,3,68323,0,0,0,112,582,10034528,23,2392,8766289,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,493,2563,3080264,0,0,0,0,0,0,0,0,0,0,0,0,714,6752,37310115
1000,test,42.485405,72.080064,148,562,9576636,0,0,0,0,0,0,82,426,7346708,55,5720,20962865,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,977,5080,6104296,11,57,558833,0,0,0,0,0,0,0,0,0,1275,12149,47965624
1001,test,42.289454,72.597735,13,49,841191,0,0,0,0,0,0,22,114,1971068,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,681,818488,0,0,0,0,0,0,0,0,0,0,0,0,174,1676,6679891
1002,test,42.398679,73.269297,5,19,323535,0,0,0,0,0,0,9,46,806346,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,90,468,562320,2,10,101606,0,0,0,0,0,0,0,0,0,111,1111,5026522
1003,test,42.353408,73.431920,3,11,194121,0,0,0,0,0,0,5,26,447970,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,176,212432,0,0,0,0,0,0,0,0,0,0,0,0,44,421,1616809
1004,test,42.125710,73.102771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,test,42.640231,72.401430,13,49,841191,0,0,0,0,0,0,13,67,1164722,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,478,574816,0,0,0,0,0,0,0,0,0,0,0,0,123,1114,4486444
1006,test,42.448142,73.117587,10,38,647070,0,0,0,0,0,0,12,62,1075128,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,80,416,499840,0,0,0,0,0,0,0,0,0,0,0,0,107,1084,5454753
1007,test,42.727711,71.538316,43,163,2782401,2,7,136646,0,0,0,36,187,3225384,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15373287,0,0,0,327,1700,2043096,0,0,0,0,0,0,0,0,0,0,0,0,423,4049,25847672
1008,test,42.265733,73.103464,11,41,711777,0,0,0,0,0,0,8,41,716752,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,78,405,487344,1,5,50803,0,0,0,0,0,0,0,0,0,103,1060,5199391
1009,test,42.335686,72.220737,14,53,905898,0,0,0,0,0,0,25,130,2239850,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,504,606056,0,0,0,0,0,0,0,0,0,0,0,0,142,1311,6038662
1010,test,42.614441,71.592312,125,475,8088375,0,0,0,0,0,0,163,847,14603822,38,3952,14483434,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15373287,0,0,0,805,4186,5029640,2,10,101606,0,0,0,0,0,0,0,0,0,1142,10838,57680164
1011,test,42.190658,72.936105,19,72,1229433,0,0,0,0,0,0,49,254,4390106,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,186,967,1162128,1,5,50803,0,0,0,0,0,0,0,0,0,265,2530,15951900
1012,test,42.359052,72.786283,31,117,2005917,0,0,0,0,0,0,16,83,1433504,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,144,748,899712,1,5,50803,0,0,0,0,0,0,0,0,0,199,1825,11038937
1013,test,42.620912,71.379018,44,167,2847108,0,0,0,0,0,0,68,353,6092392,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,272,1414,1699456,0,0,0,0,0,0,0,0,0,0,0,0,399,3782,24318101
1014,test,42.585266,71.480018,70,266,4529490,0,0,0,0,0,0,109,566,9765746,16,1664,6098288,0,0,0,0,0,0,0,0,0,0,0,0,8,1216,13665144,0,0,0,380,1976,2374240,0,0,0,0,0,0,0,0,0,0,0,0,583,5688,36432908
1015,test,42.674235,72.031546,15,57,970605,0,0,0,0,0,0,17,88,1523098,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,123,639,768504,0,0,0,0,0,0,0,0,0,0,0,0,162,1656,9911208
1016,test,42.589245,71.705428,97,368,6276579,1,3,68323,0,0,0,105,546,9407370,30,3120,11434290,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,584,3036,3648832,5,26,254015,0,0,0,0,0,0,0,0,0,827,7859,39630124
1017,test,42.209628,78.178665,13,49,841191,0,0,0,0,0,0,18,93,1612692,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,665,799744,0,0,0,0,0,0,0,0,0,0,0,0,166,1535,5921628
