cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
1584,test,37.690905,62.134567,13,49,1110850,18,68,1776042,12,912,8024832,8,41,886616,8,832,4325848,9,1368,16095195,14,2128,109552646,0,0,0,0,0,0,15,2280,31299570,0,0,0,3,15,18522,3,15,1428096,0,0,0,5,19,1090625,0,0,0,108,7727,175608842
1585,test,37.686606,61.970735,3,11,256350,3,11,296007,2,152,1337472,2,10,221654,2,208,1081462,1,152,1788355,2,304,15650378,0,0,0,0,0,0,4,608,8346552,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,20,1461,28984404
1586,test,37.525846,61.553469,2,7,129414,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,49984,0,0,0,0,0,0,0,0,0,0,0,0,11,53,268992
1587,test,37.339626,62.320362,5,19,427250,6,22,592014,4,304,2674944,2,10,221654,3,312,1622193,4,608,7153420,2,304,15650378,0,0,0,0,0,0,6,912,12519828,0,0,0,1,5,6174,1,5,476032,0,0,0,0,0,0,0,0,0,34,2501,41343887
1588,test,37.648265,61.867607,12,45,1025400,23,87,2269387,17,1292,11368512,11,57,1219097,6,624,3244386,10,1520,17883550,15,2280,117377835,0,0,0,0,0,0,20,3040,41732760,0,0,0,5,26,30870,2,10,952064,0,0,0,4,15,872500,0,0,0,125,8996,197976361
1589,test,36.431248,61.815950,91,345,5888337,5,19,341615,10,760,12296870,15,78,1343910,16,1664,6098288,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,1372,1649472,15,78,762045,0,0,0,0,0,0,0,0,0,417,4468,30168892
1590,test,37.547247,61.921377,8,30,683600,12,45,1184028,8,608,5349888,7,36,775789,6,624,3244386,2,304,3576710,10,1520,78251890,0,0,0,0,0,0,11,1672,22953018,0,0,0,2,10,12348,2,10,952064,0,0,0,1,3,218125,0,0,0,69,4862,117201846
1591,test,37.308474,62.367546,20,76,1709000,12,45,1184028,15,1140,10031040,12,62,1329924,10,1040,5407310,5,760,8941775,13,1976,101727457,0,0,0,0,0,0,19,2888,39646122,0,0,0,3,15,18522,2,10,952064,0,0,0,1,3,218125,0,0,0,112,8015,171165367
1592,test,37.668139,61.947688,2,7,170900,4,15,394676,2,152,1337472,1,5,110827,3,312,1622193,2,304,3576710,2,304,15650378,0,0,0,0,0,0,5,760,10433190,0,0,0,2,10,12348,1,5,476032,0,0,0,1,3,218125,0,0,0,25,1877,34002851
1593,test,37.635058,61.800059,7,26,598150,15,57,1480035,10,760,6687360,5,26,554135,4,416,2162924,5,760,8941775,7,1064,54776323,0,0,0,0,0,0,12,1824,25039656,0,0,0,2,10,12348,1,5,476032,0,0,0,1,3,218125,0,0,0,69,4951,100946863
1594,test,37.606152,62.096352,15,57,1281750,14,53,1381366,13,988,8693568,6,31,664962,11,1144,5948041,5,760,8941775,10,1520,78251890,0,0,0,0,0,0,17,2584,35472846,0,0,0,5,26,30870,3,15,1428096,0,0,0,0,0,0,0,0,0,99,7178,142095164
1595,test,37.563550,62.083547,27,102,1747089,0,0,0,2,152,2459374,8,41,716752,4,416,1524572,3,456,5365065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,556,668536,2,10,101606,0,0,0,0,0,0,0,0,0,153,1733,12582994
1596,test,37.275984,62.358534,10,38,854500,17,64,1677373,12,912,8024832,8,41,886616,8,832,4325848,10,1520,17883550,15,2280,117377835,0,0,0,0,0,0,15,2280,31299570,0,0,0,11,57,67914,3,15,1428096,0,0,0,2,7,436250,0,0,0,111,8046,184262384
1597,test,36.633971,62.557244,17,64,1100019,1,3,68323,3,228,3689061,3,15,268782,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,343,412368,4,20,203212,0,0,0,0,0,0,0,0,0,97,985,6885194
1598,test,37.185859,62.438345,15,57,970605,2,7,136646,1,76,1229687,1,5,89594,1,104,381143,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,234,281160,0,0,0,0,0,0,0,0,0,0,0,0,66,635,4877190
1599,test,38.439806,60.998819,2,7,129414,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,74976,0,0,0,0,0,0,0,0,0,0,0,0,15,173,585533
1600,test,36.442973,62.557438,5,19,323535,0,0,0,1,76,1229687,1,5,89594,1,104,381143,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,150,181192,1,5,50803,0,0,0,0,0,0,0,0,0,39,511,4044309
1601,test,36.752909,62.487801,4,15,341800,10,38,986690,9,684,6018624,3,15,332481,1,104,540731,3,456,5365065,4,608,31300756,0,0,0,0,0,0,8,1216,16693104,0,0,0,1,5,6174,1,5,476032,0,0,0,1,3,218125,0,0,0,45,3149,62279582
1602,test,35.332945,62.511192,26,98,1682382,1,3,68323,3,228,3689061,3,15,268782,3,312,1143429,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,364,437360,2,10,101606,0,0,0,0,0,0,0,0,0,109,1182,9179298
1603,test,37.434056,62.249576,23,87,1488261,0,0,0,1,76,1229687,4,20,358376,4,416,1524572,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,327,393624,3,15,152409,0,0,0,0,0,0,0,0,0,99,1093,6935284
1604,test,37.730249,61.704600,4,15,341800,6,22,592014,4,304,2674944,2,10,221654,2,208,1081462,2,304,3576710,5,760,39125945,0,0,0,0,0,0,6,912,12519828,0,0,0,3,15,18522,1,5,476032,0,0,0,0,0,0,0,0,0,35,2555,60628911
1605,test,37.201647,62.403129,2,7,170900,4,15,394676,2,152,1337472,3,15,332481,1,104,540731,2,304,3576710,3,456,23475567,0,0,0,0,0,0,2,304,4173276,0,0,0,1,5,6174,1,5,476032,0,0,0,0,0,0,0,0,0,21,1367,34484019
1606,test,35.944676,63.197529,13,49,841191,1,3,68323,1,76,1229687,2,10,179188,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,218,262416,1,5,50803,0,0,0,0,0,0,0,0,0,62,569,3393894
1607,test,35.994083,63.117196,11,41,711777,2,7,136646,4,304,4918748,3,15,268782,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,384,462352,2,10,101606,0,0,0,0,0,0,0,0,0,99,1073,7743340
1608,test,37.033655,62.461004,19,72,1229433,1,3,68323,2,152,2459374,5,26,447970,4,416,1524572,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,338,406120,2,10,101606,0,0,0,0,0,0,0,0,0,99,1169,8025753
1609,test,37.730163,61.772373,3,11,256350,4,15,394676,4,304,2674944,1,5,110827,2,208,1081462,2,304,3576710,3,456,23475567,0,0,0,0,0,0,3,456,6259914,0,0,0,1,5,6174,1,5,476032,0,0,0,1,3,218125,0,0,0,25,1772,38530781
1610,test,35.880533,62.744988,13,49,841191,1,3,68323,1,76,1229687,2,10,179188,2,208,762286,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,208,249920,1,5,50803,0,0,0,0,0,0,0,0,0,61,711,5169753
1611,test,37.419867,60.905887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,test,39.076028,60.849677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,test,36.117287,63.841915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12496,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12496
1614,test,37.688153,61.631759,2,7,170900,4,15,394676,1,76,668736,2,10,221654,1,104,540731,2,304,3576710,2,304,15650378,0,0,0,0,0,0,4,608,8346552,0,0,0,1,5,6174,1,5,476032,0,0,0,0,0,0,0,0,0,20,1438,30052543
1615,test,37.564239,61.940336,2,7,170900,5,19,493345,3,228,2006208,4,20,443308,3,312,1622193,2,304,3576710,4,608,31300756,0,0,0,0,0,0,4,608,8346552,0,0,0,2,10,12348,1,5,476032,0,0,0,0,0,0,0,0,0,30,2121,48448352
1616,test,37.512837,61.924774,2,7,170900,4,15,394676,3,228,2006208,1,5,110827,2,208,1081462,2,304,3576710,3,456,23475567,0,0,0,0,0,0,2,304,4173276,0,0,0,1,5,6174,1,5,476032,0,0,0,0,0,0,0,0,0,21,1537,35471832
1617,test,37.004390,62.542162,17,64,1100019,0,0,0,2,152,2459374,4,20,358376,2,208,762286,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,228,274912,1,5,50803,0,0,0,0,0,0,0,0,0,71,829,6794125
1618,test,37.613753,61.814015,18,68,1538100,20,76,1973380,10,760,6687360,9,46,997443,13,1352,7029503,13,1976,23248615,9,1368,70426701,0,0,0,0,0,0,22,3344,45906036,0,0,0,5,26,30870,8,41,3808256,0,0,0,0,0,0,0,0,0,127,9057,161646264
1619,test,37.007098,62.363829,23,87,1488261,1,3,68323,4,304,4918748,1,5,89594,1,104,381143,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,280,337392,1,5,50803,0,0,0,0,0,0,0,0,0,86,940,9122619
1620,test,35.948616,62.894506,15,57,970605,0,0,0,2,152,2459374,3,15,268782,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,239,287408,0,0,0,0,0,0,0,0,0,0,0,0,68,671,4748455
1621,test,35.906226,63.042679,38,144,2458866,1,3,68323,4,304,4918748,3,15,268782,8,832,3049144,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,733,880968,4,20,203212,0,0,0,0,0,0,0,0,0,200,2203,13636398
1622,test,37.278265,62.392054,1,3,85450,3,11,296007,3,228,2006208,1,5,110827,2,208,1081462,2,304,3576710,2,304,15650378,0,0,0,0,0,0,2,304,4173276,0,0,0,1,5,6174,2,10,952064,0,0,0,0,0,0,0,0,0,19,1382,27938556
1623,test,37.635271,61.852628,2,7,170900,2,7,197338,1,76,668736,1,5,110827,1,104,540731,1,152,1788355,1,152,7825189,0,0,0,0,0,0,2,304,4173276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,807,15475352
1624,test,37.648453,62.280795,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,43736,0,0,0,0,0,0,0,0,0,0,0,0,8,39,108443
1625,test,37.485569,62.400522,23,87,1488261,3,11,204969,5,380,6148435,5,26,447970,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,421,506088,4,20,203212,0,0,0,0,0,0,0,0,0,125,1361,10523507
1626,test,35.919573,62.921585,3,11,256350,12,45,1184028,10,760,6687360,6,31,664962,3,312,1622193,8,1216,14306840,8,1216,62601512,0,0,0,0,0,0,7,1064,14606466,0,0,0,6,31,37044,2,10,952064,0,0,0,0,0,0,0,0,0,65,4696,102918819
1627,test,37.792662,61.579372,23,87,1488261,2,7,136646,2,152,2459374,3,15,268782,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,306,368632,5,26,254015,0,0,0,0,0,0,0,0,0,99,1113,6881425
1628,test,37.635428,61.760958,4,15,341800,10,38,986690,4,304,2674944,1,5,110827,3,312,1622193,1,152,1788355,5,760,39125945,0,0,0,0,0,0,7,1064,14606466,0,0,0,2,10,12348,1,5,476032,0,0,0,0,0,0,0,0,0,38,2665,61745600
1629,test,37.659722,61.905174,5,19,323535,0,0,0,1,76,1229687,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,109,131208,2,10,101606,0,0,0,0,0,0,0,0,0,31,323,2256773
1630,test,37.560012,62.128584,12,45,776484,1,3,68323,3,228,3689061,3,15,268782,1,104,381143,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,270,324896,2,10,101606,0,0,0,0,0,0,0,0,0,75,827,7398650
1631,test,37.686358,61.842827,21,79,1358847,0,0,0,3,228,3689061,3,15,268782,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,436,524832,2,10,101606,0,0,0,0,0,0,0,0,0,117,1184,7467700
1632,test,37.064198,61.160956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1633,test,36.719070,62.476819,5,19,427250,14,53,1381366,9,684,6018624,3,15,332481,13,1352,7029503,5,760,8941775,6,912,46951134,0,0,0,0,0,0,9,1368,18779742,0,0,0,4,20,24696,4,20,1904128,0,0,0,1,3,218125,0,0,0,73,5206,92008824
1634,test,37.303286,61.375885,3,11,194121,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,57,68728,0,0,0,0,0,0,0,0,0,0,0,0,15,172,643992
1635,test,37.588080,62.143315,10,38,854500,9,34,888021,10,760,6687360,6,31,664962,5,520,2703655,7,1064,12518485,8,1216,62601512,0,0,0,0,0,0,10,1520,20866380,0,0,0,3,15,18522,2,10,952064,0,0,0,2,7,436250,0,0,0,72,5215,109191711
1636,test,37.611600,61.905173,2,7,170900,4,15,394676,3,228,2006208,2,10,221654,2,208,1081462,1,152,1788355,3,456,23475567,0,0,0,0,0,0,3,456,6259914,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,21,1537,35404910
1637,test,37.735721,61.484841,49,186,3170643,2,7,136646,3,228,3689061,5,26,447970,4,416,1524572,4,608,7153420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,655,787248,4,20,203212,0,0,0,0,0,0,0,0,0,197,2146,17112772
1638,test,37.622616,61.887733,9,34,769050,12,45,1184028,11,836,7356096,7,36,775789,10,1040,5407310,5,760,8941775,8,1216,62601512,0,0,0,0,0,0,14,2128,29212932,0,0,0,2,10,12348,4,20,1904128,0,0,0,4,15,872500,0,0,0,86,6140,119037468
1639,test,37.701329,61.981924,3,11,256350,8,30,789352,4,304,2674944,2,10,221654,3,312,1622193,3,456,5365065,4,608,31300756,0,0,0,0,0,0,5,760,10433190,0,0,0,2,10,12348,1,5,476032,0,0,0,0,0,0,0,0,0,35,2506,53151884
1640,test,37.409314,60.985002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641,test,35.782082,63.116609,5,19,427250,14,53,1381366,6,456,4012416,4,20,443308,5,520,2703655,6,912,10730130,4,608,31300756,0,0,0,0,0,0,12,1824,25039656,0,0,0,2,10,12348,3,15,1428096,0,0,0,1,3,218125,0,0,0,62,4440,77697106
1642,test,37.223443,62.388417,39,148,2523573,1,3,68323,3,228,3689061,6,31,537564,8,832,3049144,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,670,805992,1,5,50803,0,0,0,0,0,0,0,0,0,188,2069,12512815
1643,test,37.276009,61.121061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,test,36.486389,62.296555,8,30,517656,2,7,136646,1,76,1229687,1,5,89594,1,104,381143,2,304,3576710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,234,281160,1,5,50803,0,0,0,0,0,0,0,0,0,61,765,6263399
1645,test,37.646143,61.660076,2,7,170900,4,15,394676,2,152,1337472,2,10,221654,1,104,540731,2,304,3576710,2,304,15650378,0,0,0,0,0,0,4,608,8346552,0,0,0,1,5,6174,1,5,476032,0,0,0,0,0,0,0,0,0,21,1514,30721279
1646,test,37.541181,62.271514,3,11,256350,5,19,493345,4,304,2674944,5,26,554135,2,208,1081462,2,304,3576710,4,608,31300756,0,0,0,0,0,0,5,760,10433190,0,0,0,1,5,6174,1,5,476032,0,0,0,0,0,0,0,0,0,32,2250,50853098
1647,test,37.422155,61.165665,12,45,776484,1,3,68323,0,0,0,4,20,358376,2,208,762286,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,228,274912,0,0,0,0,0,0,0,0,0,0,0,0,64,656,4028736
1648,test,37.695123,61.952034,9,34,582363,0,0,0,1,76,1229687,1,5,89594,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,187,224928,1,5,50803,0,0,0,0,0,0,0,0,0,50,515,2939661
1649,test,37.556979,61.995056,2,7,170900,7,26,690683,5,380,3343680,3,15,332481,3,312,1622193,2,304,3576710,3,456,23475567,0,0,0,0,0,0,5,760,10433190,0,0,0,1,5,6174,1,5,476032,0,0,0,0,0,0,0,0,0,32,2270,44127610
1650,test,37.527270,61.913401,3,11,256350,5,19,493345,2,152,1337472,2,10,221654,1,104,540731,3,456,5365065,3,456,23475567,0,0,0,0,0,0,4,608,8346552,0,0,0,1,5,6174,1,5,476032,0,0,0,0,0,0,0,0,0,25,1826,40518942
1651,test,37.434241,62.285199,19,72,1229433,1,3,68323,0,0,0,2,10,179188,1,104,381143,2,304,3576710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,182,218680,2,10,101606,0,0,0,0,0,0,0,0,0,62,685,5755083
1652,test,36.786579,62.407334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653,test,37.481854,61.935022,4,15,341800,9,34,888021,6,456,4012416,7,36,775789,9,936,4866579,5,760,8941775,8,1216,62601512,0,0,0,0,0,0,6,912,12519828,0,0,0,4,20,24696,2,10,952064,0,0,0,0,0,0,0,0,0,60,4395,95924480
1654,test,37.405356,62.139127,5,19,427250,11,41,1085359,10,760,6687360,6,31,664962,3,312,1622193,6,912,10730130,7,1064,54776323,0,0,0,0,0,0,7,1064,14606466,0,0,0,2,10,12348,0,0,0,0,0,0,1,3,218125,0,0,0,58,4216,90830516
1655,test,37.791128,62.471659,140,532,9058980,8,30,546584,13,988,15985931,23,119,2060662,15,1560,5717145,8,1216,14306840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,1960,2355496,22,114,1117666,0,0,0,0,0,0,0,0,0,606,6519,51149304
1656,test,37.612366,61.602267,2,7,170900,8,30,789352,4,304,2674944,3,15,332481,5,520,2703655,2,304,3576710,4,608,31300756,0,0,0,0,0,0,5,760,10433190,0,0,0,1,5,6174,0,0,0,0,0,0,1,3,218125,0,0,0,35,2556,52206287
1657,test,37.746944,61.721718,4,15,341800,9,34,888021,5,380,3343680,7,36,775789,3,312,1622193,8,1216,14306840,6,912,46951134,0,0,0,0,0,0,7,1064,14606466,0,0,0,4,20,24696,2,10,952064,0,0,0,1,3,218125,0,0,0,56,4002,84030808
1658,test,36.537147,62.579736,29,110,1876503,1,3,68323,1,76,1229687,2,10,179188,6,624,2286858,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,488,587312,6,31,304818,0,0,0,0,0,0,0,0,0,140,1494,8321044
1659,test,37.347950,62.274798,7,26,452949,0,0,0,0,0,0,1,5,89594,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,166,199936,1,5,50803,0,0,0,0,0,0,0,0,0,43,410,1555568
1660,test,37.774102,61.745051,5,19,427250,8,30,789352,10,760,6687360,4,20,443308,7,728,3785117,3,456,5365065,8,1216,62601512,0,0,0,0,0,0,5,760,10433190,0,0,0,6,31,37044,0,0,0,0,0,0,1,3,218125,0,0,0,57,4023,90787323
1661,test,37.537737,62.204444,32,121,2070624,0,0,0,1,76,1229687,10,52,895940,11,1144,4192573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,728,874720,3,15,152409,0,0,0,0,0,0,0,0,0,197,2136,9415953
1662,test,37.431575,62.210344,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,18744,0,0,0,0,0,0,0,0,0,0,0,0,4,18,83451
1663,test,38.563707,60.575950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1664,test,37.495404,61.899302,16,60,1367200,8,30,789352,10,760,6687360,4,20,443308,9,936,4866579,9,1368,16095195,6,912,46951134,0,0,0,0,0,0,10,1520,20866380,0,0,0,3,15,18522,2,10,952064,0,0,0,0,0,0,0,0,0,77,5631,99037094
1665,test,36.977437,62.471277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1666,test,37.697679,61.679573,4,15,341800,11,41,1085359,7,532,4681152,4,20,443308,2,208,1081462,6,912,10730130,6,912,46951134,0,0,0,0,0,0,8,1216,16693104,0,0,0,4,20,24696,1,5,476032,0,0,0,0,0,0,0,0,0,53,3881,82508177
1667,test,37.621632,61.620509,7,26,598150,10,38,986690,10,760,6687360,6,31,664962,13,1352,7029503,5,760,8941775,6,912,46951134,0,0,0,0,0,0,9,1368,18779742,0,0,0,5,26,30870,2,10,952064,0,0,0,0,0,0,0,0,0,73,5283,91622250
1668,test,37.743346,61.911130,23,87,1488261,1,3,68323,1,76,1229687,7,36,627158,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,421,506088,2,10,101606,0,0,0,0,0,0,0,0,0,121,1257,6307981
1669,test,38.368118,62.364492,16,60,1035312,0,0,0,0,0,0,2,10,179188,2,208,762286,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,223,268664,1,5,50803,0,0,0,0,0,0,0,0,0,65,658,4084608
1670,test,37.831835,61.895680,4,15,258828,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,52,62480,0,0,0,0,0,0,0,0,0,0,0,0,15,171,702451
1671,test,37.576134,62.162032,3,11,194121,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,72,87472,0,0,0,0,0,0,0,0,0,0,0,0,19,192,752330
1672,test,37.599613,61.673534,4,15,341800,7,26,690683,4,304,2674944,2,10,221654,1,104,540731,4,608,7153420,3,456,23475567,0,0,0,0,0,0,8,1216,16693104,0,0,0,2,10,12348,2,10,952064,0,0,0,0,0,0,0,0,0,37,2759,52756315
1673,test,36.885876,62.554490,40,152,2588280,2,7,136646,4,304,4918748,6,31,537564,7,728,2668001,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,592,712272,1,5,50803,0,0,0,0,0,0,0,0,0,175,1971,13400669
1674,test,36.002781,62.981910,99,376,6405993,3,11,204969,4,304,4918748,18,93,1612692,23,2392,8766289,4,608,7153420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,1934,2324256,14,72,711242,0,0,0,0,0,0,0,0,0,537,5790,32097609
1675,test,37.466797,62.103334,5,19,427250,14,53,1381366,10,760,6687360,7,36,775789,4,416,2162924,9,1368,16095195,11,1672,86077079,0,0,0,0,0,0,7,1064,14606466,0,0,0,4,20,24696,4,20,1904128,0,0,0,1,3,218125,0,0,0,76,5431,130360378
1676,test,37.762042,61.600538,4,15,341800,7,26,690683,5,380,3343680,4,20,443308,4,416,2162924,3,456,5365065,3,456,23475567,0,0,0,0,0,0,7,1064,14606466,0,0,0,2,10,12348,2,10,952064,0,0,0,0,0,0,0,0,0,41,2853,51393905
1677,test,37.574527,61.766277,3,11,256350,3,11,296007,2,152,1337472,2,10,221654,1,104,540731,1,152,1788355,3,456,23475567,0,0,0,0,0,0,4,608,8346552,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,20,1509,36268862
1678,test,35.976299,62.858281,3,11,256350,11,41,1085359,4,304,2674944,4,20,443308,3,312,1622193,1,152,1788355,6,912,46951134,0,0,0,0,0,0,8,1216,16693104,0,0,0,2,10,12348,1,5,476032,0,0,0,0,0,0,0,0,0,43,2983,72003127
1679,test,37.605847,61.970450,3,11,256350,3,11,296007,3,228,2006208,2,10,221654,2,208,1081462,2,304,3576710,1,152,7825189,0,0,0,0,0,0,4,608,8346552,0,0,0,1,5,6174,1,5,476032,0,0,0,0,0,0,0,0,0,22,1542,24092338
1680,test,37.601910,62.273518,13,49,1110850,22,83,2170718,10,760,6687360,9,46,997443,6,624,3244386,9,1368,16095195,12,1824,93902268,0,0,0,0,0,0,19,2888,39646122,0,0,0,4,20,24696,2,10,952064,0,0,0,3,11,654375,0,0,0,109,7683,165485477
1681,test,37.084338,62.478782,11,41,711777,0,0,0,2,152,2459374,3,15,268782,2,208,762286,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,332,399872,4,20,203212,0,0,0,0,0,0,0,0,0,87,920,6593658
1682,test,37.370388,62.332983,5,19,427250,7,26,690683,3,228,2006208,5,26,554135,3,312,1622193,6,912,10730130,7,1064,54776323,0,0,0,0,0,0,6,912,12519828,0,0,0,2,10,12348,1,5,476032,0,0,0,3,11,654375,0,0,0,48,3525,84469505
1683,test,36.190719,63.277711,18,68,1164726,1,3,68323,3,228,3689061,4,20,358376,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,301,362384,1,5,50803,0,0,0,0,0,0,0,0,0,88,937,6837102
1684,test,37.064704,62.519936,43,163,2782401,1,3,68323,2,152,2459374,3,15,268782,3,312,1143429,3,456,5365065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,551,662288,2,10,101606,0,0,0,0,0,0,0,0,0,163,1662,12851268
1685,test,37.590865,61.803256,6,22,512700,9,34,888021,5,380,3343680,7,36,775789,3,312,1622193,7,1064,12518485,4,608,31300756,0,0,0,0,0,0,8,1216,16693104,0,0,0,2,10,12348,0,0,0,0,0,0,0,0,0,0,0,0,51,3682,67667076
1686,test,37.411620,62.028177,2,7,129414,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,46,56232,0,0,0,0,0,0,0,0,0,0,0,0,13,162,656383
