cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
104,test,45.067065,76.673371,1,3,64707,2,7,136646,1,76,1229687,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,5,26,31240,2,10,101606,0,0,0,0,0,0,0,0,0,13,279,3361623
105,test,45.918273,78.430056,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,2,10,101606,3,15,543567,0,0,0,0,0,0,9,188,2957063
106,test,44.546772,77.445194,1,3,64707,1,3,68323,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,2,10,12496,5,26,254015,0,0,0,0,0,0,0,0,0,11,199,2197278
107,test,43.142874,76.648964,3,11,194121,80,304,5465840,7,532,8607809,0,0,0,0,0,0,1,152,1788355,2,304,15650378,0,0,0,0,0,0,23,3496,39287289,0,0,0,40,208,249920,45,234,2286135,14,72,2536646,0,0,0,0,0,0,215,5313,76066493
108,test,43.297029,75.668227,25,95,1617675,3,11,204969,11,836,13526557,1,5,89594,0,0,0,0,0,0,5,760,39125945,0,0,0,0,0,0,6,912,10248858,4,608,8690448,32,166,199936,33,171,1676499,22,114,3986158,4,15,872500,0,0,0,146,3693,80239139
109,test,43.226545,76.845179,35,133,2990750,10,38,986690,11,836,7356096,8,41,886616,55,5720,29740205,5,760,8941775,0,0,0,1,152,2082802,1,190,6237659,25,3800,52165950,4,608,8690448,0,0,0,0,0,0,0,0,0,19,72,4144375,0,0,0,174,12350,124223366
110,test,43.868956,76.726273,6,22,388242,7,26,478261,4,304,4918748,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,1,152,2172612,10,52,62480,11,57,558833,2,10,362378,0,0,0,0,0,0,44,1031,12738983
111,test,44.296428,76.130587,1,3,64707,1,3,68323,1,76,1229687,0,0,0,2,208,762286,0,0,0,0,0,0,0,0,0,1,190,6237659,0,0,0,0,0,0,4,20,24992,7,36,355621,4,20,724756,0,0,0,0,0,0,21,556,9468031
112,test,44.764471,80.196080,1,3,64707,1,3,68323,6,456,7378122,3,15,268782,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,57,68728,7,36,355621,1,5,181189,0,0,0,0,0,0,31,727,10173827
113,test,44.229496,78.320814,0,0,0,4,15,273292,0,0,0,0,0,0,0,0,0,0,0,0,2,304,15650378,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,15,78,762045,4,20,724756,0,0,0,0,0,0,27,574,19589331
114,test,44.186787,79.996408,35,133,2264745,1,3,68323,3,228,3689061,6,31,537564,1,104,381143,0,0,0,0,0,0,0,0,0,2,380,12475318,2,304,3416286,53,8056,115148436,102,530,637296,187,972,9500161,3,15,543567,41,155,8943125,0,0,0,436,10911,157605025
115,test,45.915454,75.688743,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,0,0,0,0,0,0,0,0,0,3,13,121758
116,test,46.764799,78.263529,0,0,0,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,101606,0,0,0,0,0,0,0,0,0,3,86,1331293
117,test,45.311233,78.928700,0,0,0,5,19,341615,6,456,7378122,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,6,31,37488,14,72,711242,1,5,181189,0,0,0,0,0,0,34,839,11203411
118,test,43.265769,77.013662,7,26,452949,0,0,0,9,684,11067183,14,72,1254316,1,104,381143,0,0,0,3,456,23475567,0,0,0,1,190,6237659,7,1064,11957001,6,912,13035672,63,327,393624,39,202,1981317,1,5,181189,0,0,0,0,0,0,151,4042,70417620
119,test,46.477596,76.380093,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,2,10,362378,0,0,0,0,0,0,6,28,534939
120,test,43.286932,76.844909,13,49,1110850,11,41,1085359,1,76,668736,24,124,2659848,1,104,540731,6,912,10730130,8,1216,62601512,0,0,0,1,190,6237659,21,3192,43819398,2,304,4345224,0,0,0,0,0,0,0,0,0,1,3,218125,0,0,0,89,6211,134017572
121,test,46.622587,78.081825,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,1,5,181189,0,0,0,0,0,0,4,16,365022
122,test,42.547243,79.613563,2,7,129414,11,41,751553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,760,10863060,1,5,6248,14,72,711242,3,15,543567,0,0,0,0,0,0,36,900,13005084
123,test,43.566354,77.291109,20,76,1294140,60,228,4099380,15,1140,18445305,0,0,0,8,832,3049144,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,25,3800,54315300,32,166,199936,113,587,5740739,0,0,0,0,0,0,0,0,0,274,6981,88932299
124,test,43.232508,76.939555,45,171,3845250,12,45,1184028,61,4636,40792896,4,20,443308,0,0,0,7,1064,12518485,4,608,31300756,0,0,0,4,760,24950636,23,3496,47992674,12,1824,26071344,3,15,18522,0,0,0,0,0,0,6,22,1308750,0,0,0,181,12661,190426649
125,test,46.063776,75.275177,0,0,0,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,0,0,0,0,0,0,0,0,0,3,13,125374
126,test,45.877939,75.349503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,1,5,181189,0,0,0,0,0,0,3,15,238240
127,test,46.320154,78.157367,2,7,129414,2,7,136646,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,1,5,181189,0,0,0,0,0,0,9,138,975037
128,test,44.634329,80.141016,1,3,64707,6,22,409938,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,4,608,8690448,8,41,49984,16,83,812848,7,36,1268323,0,0,0,0,0,0,44,1021,14234078
129,test,46.034109,80.575058,7,26,452949,1,3,68323,2,152,2459374,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,1,5,6248,5,26,254015,0,0,0,0,0,0,0,0,0,18,468,5330195
130,test,43.707060,77.122788,16,60,1035312,53,201,3621119,45,3420,55335915,7,36,627158,0,0,0,0,0,0,10,1520,78251890,0,0,0,0,0,0,8,1216,13665144,17,2584,36934404,26,135,162448,143,743,7264829,94,488,17031766,2,7,436250,0,0,0,421,10410,214366235
131,test,43.256570,76.964227,19,72,1623550,13,49,1282697,11,836,7356096,26,135,2881502,11,1144,5948041,15,2280,26825325,6,912,46951134,4,608,8331208,2,380,12475318,3,456,6259914,12,1824,26071344,1,5,6174,0,0,0,0,0,0,4,15,872500,0,0,0,127,8716,146884803
132,test,44.043493,77.060034,14,53,905898,6,22,409938,1,76,1229687,2,10,179188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,4,608,8690448,20,104,124960,12,62,609636,11,57,1993079,0,0,0,0,0,0,76,1904,24391692
133,test,43.255413,76.641555,27,102,1747089,19,72,1298137,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,41,6232,89077092,33,171,206184,170,884,8636510,2,10,362378,0,0,0,0,0,0,294,7628,103125127
134,test,46.270114,79.265975,1,3,64707,4,15,273292,5,380,6148435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,3,15,18744,8,41,406424,1,5,181189,0,0,0,0,0,0,23,611,9265403
135,test,46.440832,75.120832,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,31240,1,5,50803,0,0,0,0,0,0,0,0,0,7,34,146750
136,test,44.605444,78.917486,7,26,452949,20,76,1366460,1,76,1229687,3,15,268782,0,0,0,0,0,0,0,0,0,7,1064,14579614,0,0,0,2,304,3416286,0,0,0,11,57,68728,12,62,609636,7,36,1268323,0,0,0,0,0,0,70,1716,23260465
137,test,46.500478,79.542734,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,0,0,0,0,0,0,0,0,0,3,13,121758
138,test,43.253490,76.943329,13,49,1110850,31,117,3058739,8,608,5349888,0,0,0,6,624,3244386,1,152,1788355,0,0,0,12,1824,24993624,0,0,0,17,2584,35472846,8,1216,17380896,0,0,0,5,26,2380160,0,0,0,2,7,436250,0,0,0,103,7207,95215994
139,test,43.247615,76.993531,8,30,683600,28,106,2762732,6,456,4012416,7,36,775789,3,312,1622193,0,0,0,1,152,7825189,0,0,0,1,190,6237659,32,4864,66772416,11,1672,23898732,0,0,0,0,0,0,0,0,0,12,45,2617500,0,0,0,109,7863,117208226
140,test,44.053982,76.630884,3,11,194121,0,0,0,3,228,3689061,3,15,268782,0,0,0,0,0,0,0,0,0,4,608,8331208,0,0,0,0,0,0,1,152,2172612,4,20,24992,26,135,1320878,1,5,181189,0,0,0,0,0,0,45,1174,16182843
141,test,45.518475,74.771973,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12496,1,5,50803,0,0,0,0,0,0,0,0,0,5,21,196329
142,test,43.237433,76.869445,9,34,769050,27,102,2664063,15,1140,10031040,2,10,221654,3,312,1622193,9,1368,16095195,0,0,0,0,0,0,1,190,6237659,17,2584,35472846,5,760,10863060,1,5,6174,0,0,0,0,0,0,1,3,218125,0,0,0,90,6508,84201059
143,test,46.430409,75.499017,0,0,0,2,7,136646,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,1,5,181189,0,0,0,0,0,0,7,103,1655376
144,test,44.445241,78.969984,1,3,64707,7,26,478261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,912,13035672,3,15,18744,21,109,1066863,4,20,724756,1,3,218125,0,0,0,43,1088,15607128
145,test,43.697392,75.432721,2,7,129414,4,15,273292,0,0,0,0,0,0,2,208,762286,0,0,0,0,0,0,2,304,4165604,0,0,0,2,304,3416286,6,912,13035672,6,31,37488,10,52,508030,27,140,4892103,18,68,3926250,0,0,0,79,2041,31146425
146,test,43.854728,76.915277,5,19,323535,7,26,478261,0,0,0,0,0,0,0,0,0,4,608,7153420,1,152,7825189,0,0,0,0,0,0,1,152,1708143,6,912,13035672,23,119,143704,28,145,1422484,2,10,362378,0,0,0,0,0,0,77,2143,32452786
147,test,43.239098,77.032448,24,91,1552968,7,26,478261,0,0,0,4,20,358376,0,0,0,0,0,0,5,760,39125945,0,0,0,3,570,18712977,0,0,0,17,2584,36934404,42,218,262416,74,384,3759422,24,124,4348536,0,0,0,0,0,0,200,4777,105533305
148,test,43.356224,76.906698,5,19,427250,26,98,2565394,3,228,2006208,15,78,1662405,1,104,540731,0,0,0,15,2280,117377835,0,0,0,15,2850,93564885,8,1216,16693104,0,0,0,0,0,0,0,0,0,0,0,0,10,38,2181250,0,0,0,98,6911,237019062
149,test,43.415624,77.572028,196,744,12682572,135,513,9223605,33,2508,40579671,2,10,179188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,70,10640,152082840,14,72,87472,141,733,7163223,25,130,4529725,1,3,218125,0,0,0,619,15657,230162707
150,test,43.236659,76.991435,11,41,939950,29,110,2861401,3,228,2006208,0,0,0,24,2496,12977544,0,0,0,8,1216,62601512,2,304,4165604,0,0,0,8,1216,16693104,9,1368,19553508,0,0,0,0,0,0,0,0,0,5,19,1090625,0,0,0,99,6998,122889456
151,test,43.802527,80.298718,3,11,194121,7,26,478261,9,684,11067183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,8,41,49984,10,52,508030,5,26,905945,0,0,0,0,0,0,43,992,14911667
152,test,43.235516,76.953102,22,83,1879900,36,136,3552084,3,228,2006208,0,0,0,6,624,3244386,1,152,1788355,35,5320,273881615,2,304,4165604,4,760,24950636,2,304,4173276,2,304,4345224,0,0,0,0,0,0,0,0,0,1,3,218125,0,0,0,114,8218,324205413
153,test,45.485182,74.585954,1,3,64707,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,3,15,152409,1,5,181189,0,0,0,0,0,0,7,132,785696
154,test,43.367112,76.986237,5,19,427250,16,60,1578704,2,152,1337472,7,36,775789,11,1144,5948041,2,304,3576710,8,1216,62601512,8,1216,16662416,1,190,6237659,1,152,2086638,4,608,8690448,0,0,0,0,0,0,0,0,0,8,30,1745000,0,0,0,73,5127,111667639
155,test,43.335820,77.003674,4,15,341800,9,34,888021,14,1064,9362304,2,10,221654,1,104,540731,0,0,0,1,152,7825189,0,0,0,0,0,0,13,1976,27126294,7,1064,15208284,0,0,0,0,0,0,0,0,0,12,45,2617500,0,0,0,63,4464,64131777
156,test,43.490698,78.556112,35,133,2264745,24,91,1639752,3,228,3689061,24,124,2150256,1,104,381143,8,1216,14306840,0,0,0,0,0,0,0,0,0,0,0,0,16,2432,34761792,27,140,168696,39,202,1981317,13,67,2355457,0,0,0,0,0,0,190,4737,63699059
157,test,45.707883,74.728912,6,22,388242,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,2,10,101606,1,5,181189,0,0,0,0,0,0,12,298,3231040
158,test,43.024394,77.187344,12,45,776484,0,0,0,10,760,12296870,4,20,358376,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,3,15,18744,20,104,1016060,4,20,724756,0,0,0,0,0,0,57,1428,18507331
159,test,44.563704,77.118450,2,7,129414,1,3,68323,0,0,0,2,10,179188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,1,5,6248,4,20,203212,1,5,181189,0,0,0,0,0,0,12,202,2475717
160,test,44.182350,76.507770,2,7,129414,5,19,341615,3,228,3689061,1,5,89594,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,4345224,23,119,143704,4,20,203212,0,0,0,0,0,0,0,0,0,44,1118,10466396
161,test,42.890697,79.420428,8,30,517656,14,53,956522,0,0,0,0,0,0,0,0,0,0,0,0,3,456,23475567,1,152,2082802,0,0,0,2,304,3416286,5,760,10863060,23,119,143704,9,46,457227,9,46,1630701,0,0,0,0,0,0,74,1966,43543525
162,test,46.170444,80.849061,23,87,1488261,14,53,956522,0,0,0,4,20,358376,0,0,0,0,0,0,4,608,31300756,0,0,0,0,0,0,5,760,8540715,4,608,8690448,25,130,156200,9,46,457227,2,10,362378,7,26,1526875,0,0,0,97,2348,53837758
163,test,43.388098,76.327407,2,7,129414,6,22,409938,5,380,6148435,0,0,0,2,208,762286,0,0,0,0,0,0,0,0,0,4,760,24950636,0,0,0,2,304,4345224,13,67,81224,25,130,1270075,24,124,4348536,0,0,0,0,0,0,83,2002,42445768
164,test,47.200622,77.614129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,test,45.911265,76.857294,0,0,0,1,3,68323,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,18744,4,20,203212,0,0,0,0,0,0,0,0,0,9,142,671422
166,test,44.701879,78.143963,1,3,64707,6,22,409938,0,0,0,10,52,895940,0,0,0,0,0,0,2,304,15650378,0,0,0,0,0,0,0,0,0,3,456,6517836,5,26,31240,5,26,254015,8,41,1449512,0,0,0,0,0,0,40,930,25273566
167,test,45.613475,74.914593,1,3,64707,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,152409,1,5,181189,0,0,0,0,0,0,7,102,1696315
168,test,46.015344,81.141617,5,19,323535,2,7,136646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,912,13035672,6,31,37488,22,114,1117666,2,10,362378,0,0,0,0,0,0,43,1093,15013385
169,test,43.057021,78.231327,8,30,517656,22,83,1503106,4,304,4918748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,5,760,10863060,3,15,18744,15,78,762045,6,31,1087134,0,0,0,0,0,0,65,1605,23086779
170,test,43.351890,76.877120,20,76,1709000,13,49,1282697,16,1216,10699776,10,52,1108270,15,1560,8110965,0,0,0,0,0,0,1,152,2082802,2,380,12475318,20,3040,41732760,4,608,8690448,0,0,0,0,0,0,0,0,0,1,3,218125,0,0,0,102,7136,88110161
171,test,45.722733,79.245605,8,30,517656,5,19,341615,0,0,0,0,0,0,12,1248,4573716,0,0,0,0,0,0,0,0,0,1,190,6237659,0,0,0,0,0,0,13,67,81224,15,78,762045,10,52,1811890,0,0,0,0,0,0,64,1684,14325805
172,test,43.266905,76.787270,43,163,2782401,22,83,1503106,6,456,7378122,1,5,89594,0,0,0,0,0,0,11,1672,86077079,0,0,0,0,0,0,0,0,0,27,4104,58660524,138,717,862224,51,265,2590953,4,20,724756,0,0,0,0,0,0,303,7485,160668759
173,test,43.256101,79.054503,8,30,517656,4,15,273292,0,0,0,0,0,0,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,5,760,10863060,4,20,24992,26,135,1320878,1,5,181189,0,0,0,0,0,0,49,1117,14969422
174,test,46.691644,77.918751,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,1,5,181189,0,0,0,0,0,0,5,23,353750
175,test,42.960768,80.024205,18,68,1164726,4,15,273292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2082802,0,0,0,0,0,0,11,1672,23898732,29,150,181192,14,72,711242,5,26,905945,1,3,218125,0,0,0,83,2158,29436056
176,test,46.127058,79.663467,2,7,129414,1,3,68323,1,76,1229687,1,5,89594,0,0,0,0,0,0,0,0,0,1,152,2082802,0,0,0,0,0,0,1,152,2172612,3,15,18744,11,57,558833,2,10,362378,0,0,0,0,0,0,23,477,6712387
177,test,44.614387,77.321170,0,0,0,1,3,68323,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,1,190,6237659,0,0,0,0,0,0,0,0,0,4,20,203212,0,0,0,0,0,0,0,0,0,7,218,6598788
178,test,43.207139,76.941502,4,15,341800,44,167,4341436,7,532,4681152,10,52,1108270,1,104,540731,24,3648,42920520,5,760,39125945,2,304,4165604,2,380,12475318,9,1368,18779742,26,3952,56487912,0,0,0,0,0,0,0,0,0,27,102,5889375,0,0,0,161,11384,190857805
179,test,43.968768,79.483132,11,41,711777,6,22,409938,0,0,0,0,0,0,0,0,0,2,304,3576710,0,0,0,0,0,0,0,0,0,1,152,1708143,10,1520,21726120,32,166,199936,19,98,965257,15,78,2717835,0,0,0,0,0,0,96,2381,32015716
180,test,42.953749,77.923559,7,26,452949,14,53,956522,9,684,11067183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,190,6237659,0,0,0,0,0,0,2,10,12496,8,41,406424,1,5,181189,0,0,0,0,0,0,42,1009,19314422
181,test,46.059296,81.349130,2,7,129414,3,11,204969,10,760,12296870,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,9,46,56232,16,83,812848,1,5,181189,0,0,0,0,0,0,43,1168,16235277
182,test,43.718529,76.643860,12,45,776484,4,15,273292,2,152,2459374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,190,6237659,4,608,6832572,1,152,2172612,11,57,68728,19,98,965257,0,0,0,0,0,0,0,0,0,54,1317,19785978
183,test,43.515438,77.094201,10,38,647070,21,79,1434783,0,0,0,26,135,2329444,0,0,0,0,0,0,2,304,15650378,12,1824,24993624,0,0,0,0,0,0,19,2888,41279628,30,156,187440,50,260,2540150,89,462,16125821,0,0,0,0,0,0,259,6146,105188338
184,test,46.243739,81.164094,1,3,64707,4,15,273292,2,152,2459374,3,15,268782,0,0,0,0,0,0,1,152,7825189,1,152,2082802,1,190,6237659,0,0,0,3,456,6517836,9,46,56232,27,140,1371681,0,0,0,0,0,0,0,0,0,52,1321,27157554
185,test,44.419868,76.493783,0,0,0,2,7,136646,1,76,1229687,1,5,89594,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,4,20,24992,12,62,609636,5,26,905945,0,0,0,0,0,0,30,812,8020684
186,test,43.163155,79.164115,3,11,194121,8,30,546584,1,76,1229687,2,10,179188,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,1,152,2172612,20,104,124960,18,93,914454,10,52,1811890,0,0,0,0,0,0,75,1968,17055212
187,test,43.598181,75.146886,10,38,647070,9,34,614907,2,152,2459374,38,197,3404572,0,0,0,0,0,0,3,456,23475567,0,0,0,3,570,18712977,0,0,0,17,2584,36934404,46,239,287408,58,301,2946574,1,5,181189,0,0,0,0,0,0,187,4576,89664042
188,test,43.176000,75.559696,7,26,452949,4,15,273292,12,912,14756244,0,0,0,0,0,0,0,0,0,0,0,0,3,456,6248406,1,190,6237659,0,0,0,0,0,0,8,41,49984,26,135,1320878,17,88,3080213,0,0,0,0,0,0,78,1863,32419625
189,test,45.336507,81.204417,1,3,64707,2,7,136646,2,152,2459374,2,10,179188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,152409,2,10,362378,0,0,0,0,0,0,12,197,3354702
190,test,42.920617,78.321362,4,15,258828,40,152,2732920,0,0,0,1,5,89594,3,312,1143429,2,304,3576710,0,0,0,0,0,0,1,190,6237659,1,152,1708143,5,760,10863060,7,36,43736,11,57,558833,6,31,1087134,0,0,0,0,0,0,81,2014,28300046
191,test,44.605451,75.405257,3,11,194121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,4,20,24992,6,31,304818,3,15,543567,0,0,0,0,0,0,18,381,4948253
192,test,43.466827,78.401670,11,41,711777,63,239,4304349,0,0,0,1,5,89594,55,5720,20962865,0,0,0,3,456,23475567,0,0,0,0,0,0,17,2584,29038431,0,0,0,109,566,681032,63,327,3200589,62,322,11233718,19,72,4144375,0,0,0,403,10332,97842297
193,test,44.691277,79.037239,8,30,517656,1,3,68323,5,380,6148435,1,5,89594,0,0,0,0,0,0,0,0,0,1,152,2082802,0,0,0,3,456,5124429,2,304,4345224,12,62,74976,24,124,1219272,3,15,543567,1,3,218125,0,0,0,61,1534,20432403
194,test,44.829654,75.428152,0,0,0,1,3,68323,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,1,152,2082802,0,0,0,0,0,0,0,0,0,0,0,0,5,26,254015,1,5,181189,0,0,0,0,0,0,9,191,2675923
195,test,43.378188,76.997427,0,0,0,5,19,493345,12,912,8024832,21,109,2327367,2,208,1081462,4,608,7153420,6,912,46951134,10,1520,20828020,0,0,0,6,912,12519828,5,760,10863060,4,20,24696,0,0,0,0,0,0,10,38,2181250,0,0,0,85,6018,112448414
196,test,43.300467,76.825811,17,64,1452650,3,11,296007,11,836,7356096,6,31,664962,22,2288,11896082,1,152,1788355,4,608,31300756,1,152,2082802,1,190,6237659,1,152,2086638,6,912,13035672,0,0,0,0,0,0,0,0,0,3,11,654375,0,0,0,76,5407,78852054
197,test,43.316492,76.927827,20,76,1709000,22,83,2170718,4,304,2674944,26,135,2881502,1,104,540731,46,6992,82264330,1,152,7825189,4,608,8331208,0,0,0,0,0,0,20,3040,43452240,0,0,0,0,0,0,0,0,0,18,68,3926250,0,0,0,162,11562,155776112
198,test,43.329833,78.333364,1,3,64707,13,49,888199,24,1824,29512488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,912,13035672,36,187,224928,43,223,2184529,6,31,1087134,0,0,0,0,0,0,129,3229,46997657
199,test,45.337116,80.223847,2,7,129414,22,83,1503106,1,76,1229687,1,5,89594,1,104,381143,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,5,760,10863060,4,20,24992,8,41,406424,2,10,362378,6,22,1308750,0,0,0,53,1280,18086903
200,test,43.559329,75.296827,1,3,64707,3,11,204969,17,1292,20904679,5,26,447970,1,104,381143,3,456,5365065,1,152,7825189,0,0,0,0,0,0,1,152,1708143,2,304,4345224,38,197,237424,19,98,965257,27,140,4892103,0,0,0,0,0,0,118,2935,47341873
201,test,43.215838,76.972702,0,0,0,68,258,6709492,10,760,6687360,8,41,886616,5,520,2703655,3,456,5365065,4,608,31300756,44,6688,91643288,0,0,0,13,1976,27126294,0,0,0,0,0,0,8,41,3808256,0,0,0,2,7,436250,0,0,0,165,11355,176667032
202,test,44.395685,77.393222,2,7,129414,3,11,204969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,380,12475318,0,0,0,0,0,0,1,5,6248,4,20,203212,10,52,1811890,1,3,218125,0,0,0,23,478,15049176
203,test,43.116137,76.854146,3,11,194121,11,41,751553,6,456,7378122,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,1,190,6237659,0,0,0,15,2280,32589180,14,72,87472,64,332,3251392,18,93,3261402,0,0,0,0,0,0,133,3480,53840495
204,test,43.342463,78.782169,5,19,323535,11,41,751553,2,152,2459374,2,10,179188,0,0,0,1,152,1788355,5,760,39125945,0,0,0,0,0,0,1,152,1708143,3,456,6517836,3,15,18744,29,150,1473287,13,67,2355457,0,0,0,0,0,0,75,1974,56701417
205,test,44.120960,76.908612,1,3,64707,0,0,0,6,456,7378122,6,31,537564,0,0,0,0,0,0,3,456,23475567,0,0,0,0,0,0,0,0,0,2,304,4345224,16,83,99968,19,98,965257,0,0,0,0,0,0,0,0,0,53,1431,36866409
206,test,45.455438,80.855673,2,7,129414,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,0,0,0,1,152,2172612,4,20,24992,1,5,50803,0,0,0,0,0,0,0,0,0,10,339,10271333
207,test,44.871150,79.829467,0,0,0,11,41,751553,0,0,0,3,15,268782,0,0,0,0,0,0,4,608,31300756,0,0,0,0,0,0,0,0,0,1,152,2172612,8,41,49984,9,46,457227,0,0,0,0,0,0,0,0,0,36,903,35000914
