cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
908,test,40.291265,73.334315,21,79,1358847,0,0,0,0,0,0,24,124,2150256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,282,1466,1761936,0,0,0,0,0,0,0,0,0,0,0,0,333,2581,15519897
909,test,40.853845,73.341543,26,98,1682382,0,0,0,0,0,0,17,88,1523098,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15373287,0,0,0,586,3047,3661328,0,0,0,0,0,0,0,0,0,0,0,0,641,4913,23383524
910,test,40.695827,73.535120,17,64,1100019,0,0,0,3,228,3689061,7,36,627158,12,1248,4573716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,2610,3136496,0,0,0,0,0,0,0,0,0,0,0,0,541,4186,13126450
911,test,40.563094,73.286154,41,155,2652987,0,0,0,0,0,0,42,218,3762948,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,1508,1811920,1,5,50803,0,0,0,0,0,0,0,0,0,384,2926,12090088
912,test,41.006780,73.534725,12,45,776484,0,0,0,0,0,0,85,442,7615490,12,1248,4573716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,2043,2455464,0,0,0,0,0,0,0,0,0,0,0,0,502,3778,15421154
913,test,40.204012,72.747393,134,509,8670738,0,0,0,0,0,0,222,1154,19889868,25,2600,9528575,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,706,3671,4411088,1,5,50803,0,0,0,0,0,0,0,0,0,1091,8395,47675501
914,test,40.469437,72.650242,27,102,1747089,0,0,0,14,1064,17215618,88,457,7884272,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,602,3130,3761296,1,5,50803,0,0,0,0,0,0,0,0,0,741,5790,36743365
915,test,40.207310,72.263863,141,535,9123687,0,0,0,0,0,0,116,603,10392904,24,2496,9147432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,2719,3267704,0,0,0,0,0,0,0,0,0,0,0,0,804,6353,31931727
916,test,40.221219,73.641997,24,91,1552968,0,0,0,0,0,0,11,57,985534,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,1164,1399552,0,0,0,0,0,0,0,0,0,0,0,0,266,2040,6606055
917,test,39.665258,72.045646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,57,68728,0,0,0,0,0,0,0,0,0,0,0,0,11,57,68728
918,test,40.243506,72.806534,447,1698,28924029,0,0,0,0,0,0,28,145,2508632,42,4368,16008006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,4321,5192088,0,0,0,0,0,0,0,0,0,0,0,0,1348,10532,52632755
919,test,39.578102,72.312303,42,159,2717694,0,0,0,0,0,0,44,228,3942136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,171,889,1068408,0,0,0,0,0,0,0,0,0,0,0,0,262,2036,16268953
920,test,40.401195,72.125596,56,212,3623592,0,0,0,0,0,0,130,676,11647220,14,1456,5336002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,1773,2130568,0,0,0,0,0,0,0,0,0,0,0,0,541,4117,22737382
921,test,41.055528,73.764116,23,87,1488261,0,0,0,0,0,0,9,46,806346,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,102,530,637296,0,0,0,0,0,0,0,0,0,0,0,0,137,1071,6729332
922,test,39.716897,73.555767,20,76,1294140,0,0,0,0,0,0,126,655,11288844,12,1248,4573716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,1664,1999360,0,0,0,0,0,0,0,0,0,0,0,0,478,3643,19156060
923,test,40.531029,73.157851,57,216,3688299,0,0,0,0,0,0,80,416,7167520,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,525,631048,7,36,355621,0,0,0,0,0,0,0,0,0,252,1921,14510489
924,test,39.958167,73.154738,45,171,2911815,0,0,0,0,0,0,44,228,3942136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2280,25622145,0,0,0,733,3811,4579784,1,5,50803,0,0,0,0,0,0,0,0,0,838,6495,37106683
925,test,39.604194,72.596673,8,30,517656,0,0,0,0,0,0,75,390,6719550,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,665,799744,0,0,0,0,0,0,0,0,0,0,0,0,216,1605,9942665
926,test,39.884859,73.310548,95,361,6147165,0,0,0,0,0,0,67,348,6002798,14,1456,5336002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,1424,1711952,0,0,0,0,0,0,0,0,0,0,0,0,450,3589,19197917
927,test,40.801563,73.213054,1,3,64707,0,0,0,0,0,0,251,1305,22488094,18,1872,6860574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,2350,2824096,0,0,0,0,0,0,0,0,0,0,0,0,722,5530,32237471
928,test,39.695365,71.646430,1,3,64707,0,0,0,0,0,0,4,20,358376,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,127,660,793496,0,0,0,0,0,0,0,0,0,0,0,0,135,1043,3687008
929,test,40.138846,72.436960,39,148,2523573,0,0,0,0,0,0,19,98,1702286,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,167,868,1043416,0,0,0,0,0,0,0,0,0,0,0,0,230,1826,12482990
930,test,40.453054,72.801399,1679,6380,108643053,0,0,0,0,0,0,31,161,2777414,15,1560,5717145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,1170,1405800,0,0,0,0,0,0,0,0,0,0,0,0,1950,9271,118543412
931,test,40.540424,73.436807,19,72,1229433,0,0,0,0,0,0,49,254,4390106,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,248,1289,1549504,0,0,0,0,0,0,0,0,0,0,0,0,324,2495,11545187
932,test,40.774539,73.919715,10,38,647070,0,0,0,0,0,0,214,1112,19173116,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,409,2126,2555432,0,0,0,0,0,0,0,0,0,0,0,0,647,4924,33019620
933,test,40.621779,72.794531,243,923,20764350,78,296,7696182,0,0,0,45,234,4987215,0,0,0,2,304,3576710,0,0,0,0,0,0,0,0,0,41,6232,85552158,0,0,0,137,712,845838,0,0,0,0,0,0,0,0,0,0,0,0,546,8701,123422453
934,test,40.462994,74.357793,43,163,2782401,0,0,0,0,0,0,86,447,7705084,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,328,1705,2049344,28,145,1422484,0,0,0,0,0,0,0,0,0,495,3692,23078743
935,test,40.664177,72.845806,6,22,388242,0,0,0,0,0,0,64,332,5734016,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,1658,1993112,0,0,0,0,0,0,0,0,0,0,0,0,399,3052,11926800
936,test,40.706028,72.912438,139,528,11877550,71,269,7005499,0,0,0,25,130,2770675,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,20,3040,41732760,9,1368,19553508,118,613,728532,0,0,0,0,0,0,0,0,0,0,0,0,383,6100,85456879
937,test,40.228718,73.802834,27,102,1747089,0,0,0,0,0,0,42,218,3762948,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,1268,1524512,2,10,101606,0,0,0,0,0,0,0,0,0,324,2534,10566442
938,test,40.511224,72.444721,551,2093,35653557,0,0,0,0,0,0,20,104,1791880,45,4680,17151435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891,4633,5566968,0,0,0,0,0,0,0,0,0,0,0,0,1507,11510,60163840
939,test,40.231960,72.607485,811,3081,52477377,365,1387,24937895,173,13148,212735851,62,322,5554828,12,1248,4573716,5,760,8941775,0,0,0,0,0,0,0,0,0,14,2128,23914002,0,0,0,854,4440,5335792,0,0,0,0,0,0,60,228,13087500,102,3100,14375982,2458,29842,365934718
940,test,40.098332,73.544323,90,342,5823630,0,0,0,0,0,0,13,67,1164722,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,1045,1255848,0,0,0,0,0,0,0,0,0,0,0,0,314,2494,12055630
941,test,40.479918,73.041183,36,136,2329452,0,0,0,12,912,14756244,119,618,10661686,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,1523,1830664,0,0,0,0,0,0,0,0,0,0,0,0,464,3605,31102618
942,test,39.567774,72.943841,21,79,1358847,0,0,0,1,76,1229687,36,187,3225384,12,1248,4573716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,2069,2486704,7,36,355621,0,0,0,0,0,0,0,0,0,475,3695,13229959
943,test,40.631591,72.838255,614,2333,52466300,102,387,10064238,0,0,0,1,5,110827,11,1144,5948041,12,1824,21460260,0,0,0,49,7448,102057298,0,0,0,1,152,2086638,0,0,0,105,546,648270,0,0,0,0,0,0,0,0,0,0,0,0,895,13839,194841872
944,test,40.608641,72.827492,425,1615,36316250,129,490,12728301,0,0,0,3,15,332481,64,6656,34606784,1,152,1788355,0,0,0,0,0,0,0,0,0,37,5624,77205606,0,0,0,329,1710,2031246,0,0,0,0,0,0,1,3,218125,0,0,0,989,16265,165227148
945,test,40.651441,72.945999,94,357,6082458,0,0,0,0,0,0,151,785,13528694,27,2808,10290861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,3572,4292376,0,0,0,0,0,0,0,0,0,0,0,0,959,7522,34194389
946,test,40.490389,74.524379,3,11,194121,0,0,0,0,0,0,15,78,1343910,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,1216,1462032,0,0,0,0,0,0,0,0,0,0,0,0,258,1929,5286921
947,test,40.495563,72.842814,3,11,194121,0,0,0,0,0,0,3,15,268782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,93,112464,0,0,0,0,0,0,0,0,0,0,0,0,24,119,575367
948,test,40.387662,72.469044,8,30,517656,0,0,0,0,0,0,22,114,1971068,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,488,587312,0,0,0,0,0,0,0,0,0,0,0,0,127,944,4219465
949,test,39.453886,73.255460,10,38,647070,0,0,0,0,0,0,169,878,15141386,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,806,968440,0,0,0,0,0,0,0,0,0,0,0,0,342,2554,19806040
950,test,39.918796,72.405006,1,3,64707,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,202,243672,0,0,0,0,0,0,0,0,0,0,0,0,42,314,779116
951,test,40.660772,74.059799,40,152,2588280,0,0,0,0,0,0,47,244,4210918,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,483,2511,3017784,0,0,0,0,0,0,0,0,0,0,0,0,583,4403,18752841
952,test,40.174566,74.337931,115,437,7441305,2,7,136646,0,0,0,77,400,6898738,14,1456,5336002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,1487,1786928,0,0,0,0,0,0,0,0,0,0,0,0,494,3787,21599619
953,test,40.643850,73.202320,92,349,5953044,0,0,0,14,1064,17215618,309,1606,27684546,39,4056,14864577,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,1704,8860,10646592,0,0,0,0,0,0,0,0,0,0,0,0,2161,16391,81488806
954,test,40.564114,73.726351,92,349,5953044,0,0,0,0,0,0,92,478,8242648,13,1352,4954859,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,392,2038,2449216,0,0,0,0,0,0,0,0,0,0,0,0,592,4673,26724196
955,test,40.322738,72.286440,76,288,4917732,0,0,0,0,0,0,119,618,10661686,18,1872,6860574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,2449,2942808,0,0,0,0,0,0,0,0,0,0,0,0,684,5227,25382800
956,test,41.031561,73.841337,39,148,2523573,0,0,0,0,0,0,31,161,2777414,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,221,1149,1380808,1,5,50803,0,0,0,0,0,0,0,0,0,298,2231,13000456
957,test,39.991402,72.283912,4,15,258828,0,0,0,0,0,0,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,124,149952,0,0,0,0,0,0,0,0,0,0,0,0,31,253,969111
958,test,39.430249,72.861716,21,79,1358847,0,0,0,0,0,0,6,31,537564,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,483,581064,0,0,0,0,0,0,0,0,0,0,0,0,123,905,3620904
959,test,42.188802,72.760702,18,68,1164726,0,0,0,0,0,0,27,140,2419038,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,1393,1674464,0,0,0,0,0,0,0,0,0,0,0,0,322,2537,8688515
960,test,42.701312,71.304567,108,410,6988356,0,0,0,0,0,0,9,46,806346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,11957001,0,0,0,261,1357,1630728,0,0,0,0,0,0,0,0,0,0,0,0,385,2877,21382431
961,test,42.278316,71.316639,4,15,258828,0,0,0,0,0,0,22,114,1971068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,77,400,481096,0,0,0,0,0,0,0,0,0,0,0,0,105,833,6127278
962,test,42.355446,71.664029,16,60,1035312,1,3,68323,0,0,0,5,26,447970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,85,442,531080,0,0,0,0,0,0,0,0,0,0,0,0,109,835,5498971
963,test,42.126705,73.059737,1,3,64707,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,52,62480,0,0,0,0,0,0,0,0,0,0,0,0,12,60,216781
964,test,42.394714,73.568189,2,7,129414,0,0,0,0,0,0,14,72,1254316,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,109,131208,0,0,0,0,0,0,0,0,0,0,0,0,38,292,1896081
965,test,42.516509,71.109195,101,383,6535407,0,0,0,0,0,0,65,338,5823610,29,3016,11053147,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,895,4654,5591960,0,0,0,0,0,0,0,0,0,0,0,0,1091,8543,30712267
966,test,42.724754,71.670325,145,551,9382515,25,95,1708075,0,0,0,37,192,3314978,31,3224,11815433,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,924,4804,5773152,0,0,0,0,0,0,0,0,0,0,0,0,1163,9018,33702296
967,test,42.500381,71.939676,4,15,258828,0,0,0,0,0,0,100,520,8959400,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,31,4712,52952433,0,0,0,1918,9973,11983664,0,0,0,0,0,0,0,0,0,0,0,0,2059,15844,76441183
968,test,42.479722,72.916406,41,155,2652987,0,0,0,0,0,0,86,447,7705084,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15373287,0,0,0,430,2236,2686640,0,0,0,0,0,0,0,0,0,0,0,0,568,4414,29180284
969,test,42.183846,72.469503,16,60,1035312,0,0,0,0,0,0,15,78,1343910,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,171,206184,0,0,0,0,0,0,0,0,0,0,0,0,66,517,3347692
970,test,42.454473,72.516074,39,148,2523573,0,0,0,0,0,0,40,208,3583760,18,1872,6860574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,3120,3748800,0,0,0,0,0,0,0,0,0,0,0,0,697,5348,16716707
971,test,42.360102,71.170509,38,144,2458866,0,0,0,0,0,0,7,36,627158,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,146,759,912208,0,0,0,0,0,0,0,0,0,0,0,0,195,1451,8176804
972,test,42.182838,72.108482,28,106,1811796,0,0,0,0,0,0,10,52,895940,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,816,980936,5,26,254015,0,0,0,0,0,0,0,0,0,206,1624,6229545
973,test,42.483786,72.359585,133,505,8606031,0,0,0,0,0,0,5,26,447970,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5472,78214032,2116,11003,13220768,0,0,0,0,0,0,0,0,0,0,0,0,2299,17942,103919088
974,test,42.745874,71.847110,3,11,194121,0,0,0,0,0,0,19,98,1702286,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,220,1144,1374560,0,0,0,0,0,0,0,0,0,0,0,0,247,1965,10484682
975,test,42.385020,71.441796,3,11,194121,0,0,0,0,0,0,6,31,537564,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,546,656040,0,0,0,0,0,0,0,0,0,0,0,0,116,796,2150011
976,test,42.479833,71.572226,72,273,4658904,0,0,0,0,0,0,62,322,5554828,15,1560,5717145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,1970,2367992,0,0,0,0,0,0,0,0,0,0,0,0,528,4125,18298869
977,test,42.607787,72.580413,6,22,388242,0,0,0,0,0,0,39,202,3494166,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,884,1062160,0,0,0,0,0,0,0,0,0,0,0,0,221,1732,7231426
978,test,42.681183,72.225388,0,0,0,0,0,0,0,0,0,13,67,1164722,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,613,737264,0,0,0,0,0,0,0,0,0,0,0,0,134,992,3045415
979,test,42.481245,71.320429,27,102,1747089,0,0,0,0,0,0,3,15,268782,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,14,2128,23914002,0,0,0,854,4440,5335792,0,0,0,0,0,0,0,0,0,0,0,0,900,6893,32027951
980,test,42.344157,72.979409,74,281,4788318,0,0,0,0,0,0,42,218,3762948,12,1248,4573716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,1461,1755688,0,0,0,0,0,0,0,0,0,0,0,0,409,3208,14880670
981,test,42.522962,72.220735,174,661,11259018,42,159,2869566,0,0,0,330,1716,29566020,92,9568,35065156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2783,14471,17388184,0,0,0,0,0,0,0,0,0,0,0,0,3421,26575,96147944
982,test,42.594392,71.842628,38,144,2458866,0,0,0,0,0,0,85,442,7615490,29,3016,11053147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946,4919,5910608,0,0,0,0,0,0,0,0,0,0,0,0,1098,8521,27038111
983,test,42.593884,71.227850,6,22,388242,0,0,0,0,0,0,23,119,2060662,14,1456,5336002,0,0,0,0,0,0,0,0,0,0,0,0,8,1216,13665144,0,0,0,1030,5356,6435440,0,0,0,0,0,0,0,0,0,0,0,0,1081,8169,27885490
984,test,42.297800,72.404022,80,304,5176560,0,0,0,0,0,0,25,130,2239850,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,967,1162128,8,41,406424,0,0,0,0,0,0,0,0,0,308,2378,12415249
985,test,42.324116,72.023668,2,7,129414,0,0,0,0,0,0,18,93,1612692,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,306,368632,0,0,0,0,0,0,0,0,0,0,0,0,80,510,2491881
986,test,42.083764,72.096365,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31,37488,0,0,0,0,0,0,0,0,0,0,0,0,7,34,102195
987,test,42.459355,71.770109,6,22,388242,0,0,0,0,0,0,33,171,2956602,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,951,1143384,0,0,0,0,0,0,0,0,0,0,0,0,228,1768,6775086
988,test,42.740137,71.432139,16,60,1035312,0,0,0,0,0,0,12,62,1075128,16,1664,6098288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,2984,3586352,0,0,0,0,0,0,0,0,0,0,0,0,618,4770,11795080
989,test,42.206132,71.436025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,52,62480,0,0,0,0,0,0,0,0,0,0,0,0,10,52,62480
990,test,42.174989,71.934328,17,64,1100019,0,0,0,0,0,0,12,62,1075128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,50,260,312400,0,0,0,0,0,0,0,0,0,0,0,0,80,538,4195690
991,test,42.213775,72.258851,4,15,258828,0,0,0,0,0,0,4,20,358376,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,197,237424,0,0,0,0,0,0,0,0,0,0,0,0,47,336,1235771
992,test,42.218371,71.748043,7,26,452949,0,0,0,0,0,0,8,41,716752,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,301,362384,1,5,50803,0,0,0,0,0,0,0,0,0,76,581,2345174
993,test,42.298746,73.280868,0,0,0,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,43736,0,0,0,0,0,0,0,0,0,0,0,0,8,41,133330
994,test,42.265364,71.539613,1,3,64707,0,0,0,1,76,1229687,6,31,537564,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,426,512336,0,0,0,0,0,0,0,0,0,0,0,0,92,744,3106580
995,test,42.354623,70.985187,6,22,388242,0,0,0,0,0,0,31,161,2777414,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,655,787248,0,0,0,0,0,0,0,0,0,0,0,0,167,1254,5477476
996,test,42.155313,72.616341,0,0,0,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,176,212432,0,0,0,0,0,0,0,0,0,0,0,0,35,280,593575
997,test,42.327894,71.855851,6,22,388242,0,0,0,0,0,0,8,41,716752,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,468,562320,0,0,0,0,0,0,0,0,0,0,0,0,106,739,2429600
998,test,42.085245,72.826513,3,11,194121,0,0,0,0,0,0,4,20,358376,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,421,506088,0,0,0,0,0,0,0,0,0,0,0,0,90,660,1820871
999,test,42.518996,72.709882,20,76,1294140,0,0,0,0,0,0,87,452,7794678,22,2288,8385146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,3967,4767224,0,0,0,0,0,0,0,0,0,0,0,0,892,6783,22241188
1000,test,42.485405,72.080064,28,106,1811796,0,0,0,0,0,0,207,1076,18545958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3952,44411718,0,0,0,1352,7030,8447296,0,0,0,0,0,0,0,0,0,0,0,0,1613,12164,73216768
1001,test,42.289454,72.597735,29,110,1876503,0,0,0,0,0,0,40,208,3583760,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,142,738,887216,0,0,0,0,0,0,0,0,0,0,0,0,215,1616,11853051
1002,test,42.398679,73.269297,0,0,0,0,0,0,0,0,0,6,31,537564,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,129,670,805992,0,0,0,0,0,0,0,0,0,0,0,0,138,1061,3813985
1003,test,42.353408,73.431920,3,11,194121,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,254,306152,0,0,0,0,0,0,0,0,0,0,0,0,53,369,881416
1004,test,42.125710,73.102771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,test,42.640231,72.401430,1,3,64707,0,0,0,0,0,0,2,10,179188,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,728,874720,9,46,457227,0,0,0,0,0,0,0,0,0,156,1203,3100414
1006,test,42.448142,73.117587,3,11,194121,0,0,0,0,0,0,10,52,895940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,118,613,737264,0,0,0,0,0,0,0,0,0,0,0,0,133,980,5243611
1007,test,42.727711,71.538316,64,243,4141248,2,7,136646,0,0,0,33,171,2956602,0,0,0,0,0,0,10,1520,78251890,0,0,0,0,0,0,0,0,0,0,0,0,403,2095,2517944,0,0,0,0,0,0,0,0,0,0,0,0,512,4036,88004330
1008,test,42.265733,73.103464,3,11,194121,0,0,0,0,0,0,4,20,358376,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,634,762256,0,0,0,0,0,0,0,0,0,0,0,0,132,977,2458182
1009,test,42.335686,72.220737,36,136,2329452,0,0,0,0,0,0,1,5,89594,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,691,830984,1,5,50803,0,0,0,0,0,0,0,0,0,176,1357,5206548
1010,test,42.614441,71.592312,38,144,2458866,0,0,0,0,0,0,254,1320,22756876,33,3432,12577719,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,1029,5350,6429192,66,343,3352998,0,0,0,0,0,0,0,0,0,1422,10893,50991937
1011,test,42.190658,72.936105,5,19,323535,0,0,0,0,0,0,29,150,2598226,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,1461,1755688,0,0,0,0,0,0,0,0,0,0,0,0,324,2566,8107736
1012,test,42.359052,72.786283,25,95,1617675,0,0,0,0,0,0,30,156,2687820,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,993,1193368,0,0,0,0,0,0,0,0,0,0,0,0,253,1972,8166864
1013,test,42.620912,71.379018,15,57,970605,0,0,0,0,0,0,21,109,1881474,13,1352,4954859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,2329,2799104,0,0,0,0,0,0,0,0,0,0,0,0,497,3847,10606042
