cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
2014,test,37.300970,67.307910,796,3024,51506772,1092,4149,74608716,0,0,0,83,431,7436302,177,18408,67462311,12,1824,21460260,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,314,1632,1961872,0,0,0,0,0,0,0,0,0,1,30,140941,2476,29650,226285317
2015,test,37.499719,67.058514,89,338,5758923,0,0,0,0,0,0,9,46,806346,57,5928,21725151,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,2061,10717,12877128,0,0,0,0,0,0,0,0,0,0,0,0,2217,17181,42875691
2016,test,37.274192,67.759242,84,319,5435388,0,0,0,0,0,0,447,2324,40048518,35,3640,13340005,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,835,4342,5217080,0,0,0,0,0,0,0,0,0,0,0,0,1404,11081,69165420
2017,test,38.209528,66.995905,31,117,2005917,0,0,0,0,0,0,319,1658,28580486,26,2704,9909718,0,0,0,0,0,0,0,0,0,0,0,0,22,3344,37579146,0,0,0,1986,10327,12408528,0,0,0,0,0,0,0,0,0,0,0,0,2384,18150,90483795
2018,test,37.842681,67.206300,3,11,194121,0,0,0,0,0,0,89,462,7973866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1824,20497716,0,0,0,594,3088,3711312,0,0,0,0,0,0,0,0,0,0,0,0,698,5385,32377015
2019,test,37.952041,67.304591,293,1113,18959151,0,0,0,0,0,0,62,322,5554828,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,15,2280,25622145,0,0,0,410,2132,2561680,0,0,0,0,0,0,0,0,0,0,0,0,781,5951,53078947
2020,test,37.449738,66.908721,39,148,2523573,3,11,204969,0,0,0,481,2501,43094714,19,1976,7241717,0,0,0,0,0,0,0,0,0,0,0,0,49,7448,83699007,0,0,0,3083,16031,19262584,0,0,0,0,0,0,0,0,0,0,0,0,3674,28115,156026564
2021,test,37.287466,67.251473,802,3047,51895014,161,611,11000003,8,608,9837496,331,1721,29655614,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,80,12160,173808960,300,1560,1874400,0,0,0,0,0,0,0,0,0,7,212,986587,1696,20743,284380075
2022,test,38.916407,68.106539,1,3,64707,0,0,0,0,0,0,27,140,2419038,19,1976,7241717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,3738,4492312,0,0,0,0,0,0,0,0,0,0,0,0,766,5857,14217774
2023,test,38.101323,67.873871,381,1447,24653367,0,0,0,0,0,0,102,530,9138588,75,7800,28585725,0,0,0,1,152,7825189,0,0,0,0,0,0,0,0,0,0,0,0,3013,15667,18825224,0,0,0,0,0,0,0,0,0,126,3830,17758566,3698,29426,106786659
2024,test,38.439711,67.767681,33,125,2135331,0,0,0,0,0,0,229,1190,20517026,26,2704,9909718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,3660,4398592,1,5,50803,0,0,0,0,0,0,0,0,0,993,7684,37011470
2025,test,38.194029,68.098431,287,1090,18570909,0,0,0,0,0,0,143,743,12811942,27,2808,10290861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,2750,3305192,0,0,0,0,0,0,0,0,0,0,0,0,986,7391,44978904
2026,test,37.966533,66.994834,195,741,12617865,25,95,1708075,0,0,0,101,525,9048994,30,3120,11434290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,3276,3936240,69,358,3505407,0,0,0,0,0,0,0,0,0,1050,8115,42250871
2027,test,37.815606,66.892940,122,463,7894254,0,0,0,2,152,2459374,16,83,1433504,22,2288,8385146,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,701,3645,4379848,0,0,0,0,0,0,0,0,0,0,0,0,865,6935,27968412
2028,test,37.731806,67.767998,52,197,3364764,0,0,0,0,0,0,110,572,9855340,11,1144,4192573,0,0,0,0,0,0,0,0,0,0,0,0,12,1824,20497716,0,0,0,876,4555,5473248,1,5,50803,0,0,0,0,0,0,0,0,0,1062,8297,43434444
2029,test,38.507293,67.657923,7,26,452949,0,0,0,0,0,0,275,1430,24638350,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,11,1672,18789573,0,0,0,571,2969,3567608,0,0,0,26,135,4710914,0,0,0,0,0,0,897,6960,54827395
2030,test,38.925054,67.563372,43,163,2782401,0,0,0,0,0,0,61,317,5465234,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,889,1068408,0,0,0,0,0,0,0,0,0,0,0,0,282,2097,11984044
2031,test,37.429411,67.207532,871,3309,56359797,0,0,0,0,0,0,70,364,6271580,66,6864,25155438,0,0,0,0,0,0,0,0,0,0,0,0,11,1672,18789573,0,0,0,1658,8621,10359184,12,62,609636,0,0,0,0,0,0,0,0,0,2688,20892,117545208
2032,test,38.390385,67.381368,194,737,12553158,0,0,0,0,0,0,108,561,9676152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2280,25622145,0,0,0,448,2329,2799104,0,0,0,0,0,0,0,0,0,0,0,0,765,5907,50650559
2033,test,38.279876,67.316403,55,209,3558885,1,3,68323,0,0,0,135,702,12095190,27,2808,10290861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818,4253,5110864,0,0,0,0,0,0,0,0,0,0,0,0,1036,7975,31124123
2034,test,38.180551,67.920136,279,1060,18053253,0,0,0,127,9652,156170249,477,2480,42736338,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2532,13166,15819936,1,5,50803,0,0,0,0,0,0,0,0,0,3417,26467,233211722
2035,test,37.571757,67.801245,94,357,6082458,0,0,0,0,0,0,199,1034,17829206,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,14,2128,23914002,0,0,0,673,3499,4204904,14,72,711242,0,0,0,0,0,0,0,0,0,999,7610,54647527
2036,test,38.237453,67.751868,3,11,194121,0,0,0,0,0,0,367,1908,32880998,36,3744,13721148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042,5418,6510416,0,0,0,0,0,0,0,0,0,0,0,0,1448,11081,53306683
2037,test,38.147445,66.860579,41,155,2652987,0,0,0,0,0,0,134,696,12005596,14,1456,5336002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,1726,2074336,0,0,0,0,0,0,0,0,0,0,0,0,521,4033,22068921
2038,test,37.550554,67.116102,198,752,12811986,0,0,0,0,0,0,250,1300,22398500,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,31,4712,52952433,0,0,0,1499,7794,9365752,0,0,0,0,0,0,0,0,0,0,0,0,1985,15286,100196672
2039,test,37.471748,67.142357,511,1941,33065277,405,1539,27670815,53,4028,65173411,1345,6994,120503930,69,7176,26298867,3,456,5365065,0,0,0,0,0,0,0,0,0,74,11248,126402582,0,0,0,361,1877,2255528,0,0,0,0,0,0,0,0,0,0,0,0,2821,35259,406735475
2040,test,38.478497,67.974967,523,1987,33841761,0,0,0,0,0,0,430,2236,38525420,99,10296,37733157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2518,13093,15732464,148,769,7518844,0,0,0,0,0,0,0,0,0,3718,28381,133351646
2041,test,38.905360,67.664324,195,741,12617865,0,0,0,0,0,0,138,717,12363972,34,3536,12958862,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,869,4518,5429512,0,0,0,0,0,0,0,0,0,0,0,0,1237,9664,45078354
2042,test,37.697537,67.424718,42,159,2717694,0,0,0,0,0,0,82,426,7346708,26,2704,9909718,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,1168,6073,7297664,0,0,0,0,0,0,0,0,0,0,0,0,1324,10274,37520642
2043,test,37.871930,67.443316,116,440,7506012,0,0,0,0,0,0,33,171,2956602,39,4056,14864577,0,0,0,0,0,0,5,760,10414010,0,0,0,0,0,0,0,0,0,1455,7566,9090840,0,0,0,0,0,0,0,0,0,0,0,0,1648,12993,44832041
2044,test,37.421501,66.789596,1061,4031,68654127,0,0,0,0,0,0,96,499,8601024,55,5720,20962865,0,0,0,0,0,0,0,0,0,0,0,0,29,4408,49536147,0,0,0,2028,10545,12670944,0,0,0,0,0,0,1,3,218125,0,0,0,3270,25206,160643232
2045,test,38.224178,68.002495,188,714,12164916,0,0,0,0,0,0,256,1331,22936064,11,1144,4192573,0,0,0,0,0,0,0,0,0,0,0,0,24,3648,40995432,0,0,0,1335,6942,8341080,0,0,0,0,0,0,0,0,0,0,0,0,1814,13779,88630065
2046,test,38.107740,67.982784,14,53,905898,0,0,0,0,0,0,216,1123,19352304,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,14,2128,23914002,0,0,0,613,3187,3830024,0,0,0,0,0,0,0,0,0,0,0,0,860,6803,49145657
2047,test,37.242869,67.295675,1126,4278,96216700,120,456,11840280,15,1140,10031040,76,395,8422852,26,2704,14059006,27,4104,48285585,0,0,0,1,152,2082802,0,0,0,30,4560,62599140,42,6384,91249704,660,3432,4074840,0,0,0,0,0,0,0,0,0,217,16492,78008896,2340,44097,426870845
2048,test,38.391827,67.980825,802,3047,68530900,462,1755,45585078,0,0,0,44,228,4876388,1,104,540731,37,5624,66169135,0,0,0,0,0,0,0,0,0,35,5320,73032330,0,0,0,383,1991,2364642,0,0,0,0,0,0,0,0,0,272,20672,97780736,2036,38741,358879940
2049,test,37.618609,67.039640,323,1227,20900361,0,0,0,43,3268,52876541,379,1970,33956126,71,7384,27061153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2987,15532,18662776,1,5,50803,0,0,0,0,0,0,0,0,0,3804,29386,153507760
2050,test,37.416995,67.027288,407,1546,26335749,0,0,0,0,0,0,23,119,2060662,75,7800,28585725,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,2188,11377,13670624,0,0,0,0,0,0,0,0,0,0,0,0,2694,20994,72360903
2051,test,38.232708,67.632297,118,448,7635426,0,0,0,0,0,0,32,166,2867008,28,2912,10672004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664,3452,4148672,192,998,9754176,0,0,0,0,0,0,0,0,0,1034,7976,35077286
2052,test,38.081018,67.648174,202,767,13070814,0,0,0,0,0,0,306,1591,27415764,34,3536,12958862,0,0,0,0,0,0,0,0,0,0,0,0,30,4560,51244290,0,0,0,2160,11232,13495680,115,598,5842345,0,0,0,0,0,0,0,0,0,2847,22284,124027755
2053,test,37.385273,67.116132,137,520,8864859,0,0,0,0,0,0,179,930,16037326,53,5512,20200579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1631,8481,10190488,28,145,1422484,0,0,0,0,0,0,0,0,0,2028,15588,56715736
2054,test,37.209503,67.311223,442,1679,37768900,95,361,9373555,0,0,0,21,109,2327367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,13832,189884058,0,0,0,456,2371,2815344,0,0,0,0,0,0,0,0,0,35,2660,12582080,1140,21012,254751304
2055,test,37.975098,67.559126,65,247,4205955,0,0,0,0,0,0,251,1305,22488094,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,22,3344,37579146,0,0,0,1271,6609,7941208,0,0,0,0,0,0,0,0,0,0,0,0,1618,12441,75644690
2056,test,38.505803,67.183038,8,30,517656,0,0,0,0,0,0,9,46,806346,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,296,356136,0,0,0,0,0,0,0,0,0,0,0,0,76,580,2442424
2057,test,37.688915,66.972047,433,1645,28018131,0,0,0,0,0,0,846,4399,75796524,20,2080,7622860,0,0,0,0,0,0,0,0,0,0,0,0,64,9728,109321152,0,0,0,2963,15407,18512824,0,0,0,0,0,0,0,0,0,0,0,0,4326,33259,239271491
2058,test,37.432931,67.309987,197,748,12747279,0,0,0,7,532,8607809,454,2360,40675676,59,6136,22487437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1813,9427,11327624,0,0,0,0,0,0,0,0,0,0,0,0,2530,19203,95845825
2059,test,38.153226,67.724875,356,1352,23035692,0,0,0,0,0,0,228,1185,20427432,110,11440,41925730,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,3578,18605,22355344,0,0,0,0,0,0,0,0,0,0,0,0,4274,32886,111160484
2060,test,38.939222,67.799888,54,205,3494178,0,0,0,0,0,0,20,104,1791880,23,2392,8766289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,3879,4661008,0,0,0,0,0,0,0,0,0,0,0,0,843,6580,18713355
2061,test,38.131367,67.524302,11,41,711777,0,0,0,0,0,0,75,390,6719550,19,1976,7241717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,3671,4411088,0,0,0,0,0,0,0,0,0,0,0,0,811,6078,19084132
2062,test,38.279928,67.840869,492,1869,31835844,590,2242,40310570,0,0,0,132,686,11826408,106,11024,40401158,0,0,0,0,0,0,16,2432,33324832,0,0,0,7,1064,11957001,0,0,0,503,2615,3142744,0,0,0,0,0,0,0,0,0,3,91,422823,1849,22023,173221380
2063,test,38.048744,68.079678,11,41,711777,0,0,0,2,152,2459374,218,1133,19531492,18,1872,6860574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,2823,3392664,0,0,0,0,0,0,0,0,0,0,0,0,792,6021,32955881
2064,test,37.569250,67.334780,143,543,9253101,0,0,0,0,0,0,272,1414,24369568,41,4264,15626863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070,5564,6685360,51,265,2590953,0,0,0,0,0,0,0,0,0,1577,12050,58525845
2065,test,37.890878,67.805286,33,125,2135331,1,3,68323,0,0,0,574,2984,51426956,35,3640,13340005,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,770,4004,4810960,0,0,0,0,0,0,0,0,0,0,0,0,1414,10908,73489718
2066,test,38.210332,67.185655,628,2386,40635996,0,0,0,0,0,0,101,525,9048994,77,8008,29348011,0,0,0,0,0,0,0,0,0,0,0,0,73,11096,124694439,0,0,0,6386,33207,39899728,0,0,0,0,0,0,0,0,0,0,0,0,7265,55222,243627168
2067,test,38.612674,67.411306,200,760,12941400,0,0,0,0,0,0,82,426,7346708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3040,34162860,0,0,0,774,4024,4835952,0,0,0,0,0,0,0,0,0,0,0,0,1076,8250,59286920
2068,test,38.233526,67.867060,336,1276,21741552,459,1744,31360257,43,3268,52876541,263,1367,23563222,2,208,762286,50,7600,89417750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,2615,3142744,0,0,0,0,0,0,2,7,436250,91,2766,12825631,1749,20851,236126233
2069,test,38.362849,67.637534,76,288,4917732,0,0,0,0,0,0,427,2220,38256638,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,20,3040,34162860,0,0,0,642,3338,4011216,0,0,0,0,0,0,0,0,0,0,0,0,1168,9198,82491875
2070,test,37.413997,67.753842,136,516,8800152,0,0,0,0,0,0,185,962,16574890,28,2912,10672004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,3525,4236144,0,0,0,0,0,0,0,0,0,0,0,0,1027,7915,40283190
2071,test,37.646167,67.126130,52,197,3364764,9,34,614907,0,0,0,49,254,4390106,28,2912,10672004,0,0,0,0,0,0,0,0,0,0,0,0,11,1672,18789573,0,0,0,1568,8153,9796864,0,0,0,0,0,0,0,0,0,0,0,0,1717,13222,47628218
2072,test,37.716669,66.765126,4,15,258828,0,0,0,0,0,0,48,249,4300512,64,6656,24393152,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,2500,13000,15620000,0,0,0,0,0,0,0,0,0,0,0,0,2617,20072,46280635
2073,test,38.006437,66.863411,18,68,1164726,0,0,0,0,0,0,335,1742,30013990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2280,25622145,0,0,0,593,3083,3705064,0,0,0,0,0,0,0,0,0,0,0,0,961,7173,60505925
2074,test,37.812376,67.336548,209,794,13523763,0,0,0,0,0,0,57,296,5106858,45,4680,17151435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288,6697,8047424,0,0,0,0,0,0,0,0,0,0,0,0,1599,12467,43829480
2075,test,38.950996,67.959803,9,34,582363,0,0,0,0,0,0,92,478,8242648,25,2600,9528575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,3827,4598528,1,5,50803,0,0,0,0,0,0,0,0,0,863,6944,23002917
2076,test,37.471571,67.402742,366,1390,23682762,0,0,0,0,0,0,665,3458,59580010,156,16224,59458308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4562,23722,28503376,3,15,152409,0,0,0,0,0,0,0,0,0,5752,44809,171376865
2077,test,37.700202,67.314619,19,72,1229433,184,699,12571432,0,0,0,366,1903,32791404,54,5616,20581722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323,6879,8266104,0,0,0,0,0,0,0,0,0,0,0,0,1946,15169,75440095
2078,test,38.313201,67.056879,50,190,3235350,0,0,0,0,0,0,58,301,5196452,33,3432,12577719,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,1270,6604,7934960,0,0,0,0,0,0,0,0,0,0,0,0,1413,10831,32360767
2079,test,37.204408,67.268198,990,3762,84595500,18,68,1776042,35,2660,23405760,207,1076,22941189,23,2392,12436813,7,1064,12518485,0,0,0,0,0,0,1,190,6237659,118,17936,246223284,2,304,4345224,225,1170,1389150,0,0,0,0,0,0,0,0,0,0,0,0,1626,30622,415869106
2080,test,37.965415,67.958484,3,11,194121,0,0,0,0,0,0,72,374,6450768,21,2184,8004003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,3697,4442328,6,31,304818,0,0,0,0,0,0,0,0,0,813,6297,19396038
2081,test,37.511917,67.243924,22,83,1423554,0,0,0,0,0,0,59,306,5286046,63,6552,24012009,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,2476,12875,15470048,0,0,0,0,0,0,0,0,0,0,0,0,2622,20120,49607943
2082,test,37.611505,67.654060,93,353,6017751,0,0,0,0,0,0,32,166,2867008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3344,37579146,0,0,0,1088,5657,6797824,0,0,0,0,0,0,0,0,0,0,0,0,1235,9520,53261729
2083,test,37.847601,67.572758,1490,5662,96413430,1890,7182,129130470,0,0,0,772,4014,69166568,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,232,35264,396289176,12,1824,26071344,376,1955,2349248,0,0,0,0,0,0,267,1014,58239375,192,5836,27060672,5232,62903,806508638
2084,test,38.243500,67.925748,593,2253,50671850,279,1060,27528651,0,0,0,77,400,8533679,0,0,0,2,304,3576710,0,0,0,0,0,0,0,0,0,122,18544,254569836,0,0,0,190,988,1173060,0,0,0,0,0,0,4,15,872500,23,1748,8268224,1290,25312,355194510
2085,test,37.950158,68.204591,115,437,7441305,0,0,0,26,1976,31971862,185,962,16574890,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,2641,3173984,38,197,1930514,0,0,0,0,0,0,0,0,0,879,6941,63760556
2086,test,37.913619,68.077709,16,60,1035312,0,0,0,0,0,0,86,447,7705084,19,1976,7241717,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,769,3998,4804712,0,0,0,0,0,0,0,0,0,0,0,0,892,6785,24203111
2087,test,37.304991,67.162582,39,148,2523573,0,0,0,0,0,0,60,312,5375640,11,1144,4192573,0,0,0,0,0,0,0,0,0,0,0,0,28,4256,47828004,0,0,0,2024,10524,12645952,0,0,0,0,0,0,0,0,0,0,0,0,2162,16384,72565742
2088,test,37.465906,67.612267,110,418,7117770,0,0,0,0,0,0,76,395,6809144,25,2600,9528575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,3692,4436080,0,0,0,0,0,0,0,0,0,0,0,0,921,7105,27891569
2089,test,38.826073,67.881304,33,125,2135331,0,0,0,0,0,0,150,780,13439100,24,2496,9147432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726,3775,4536048,0,0,0,0,0,0,0,0,0,0,0,0,933,7176,29257911
2090,test,37.746314,67.148701,301,1143,19476807,0,0,0,0,0,0,100,520,8959400,44,4576,16770292,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,1264,6572,7897472,0,0,0,0,0,0,0,0,0,0,0,0,1713,13419,59936543
2091,test,38.417141,67.944349,931,3537,79553950,10,38,986690,4,304,2674944,59,306,6538793,1,104,540731,133,20216,237851215,0,0,0,0,0,0,0,0,0,43,6536,89725434,0,0,0,659,3426,4068666,0,0,0,125,650,22648625,0,0,0,4,304,1437952,1969,35421,446027000
2092,test,38.155499,67.376198,22,83,1423554,1,3,68323,0,0,0,168,873,15051792,27,2808,10290861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848,4409,5298304,0,0,0,0,0,0,0,0,0,0,0,0,1066,8176,32132834
2093,test,37.254689,67.355623,1047,3978,67748229,269,1022,18378887,0,0,0,274,1424,24548756,0,0,0,68,10336,121608140,0,0,0,0,0,0,0,0,0,83,12616,141775869,1,152,2172612,1256,6531,7847488,0,0,0,0,0,0,5,19,1090625,9,273,1268469,3012,36351,386439075
2094,test,37.534411,67.453355,917,3484,59336319,64,243,4372672,0,0,0,1055,5486,94521670,126,13104,48024018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2099,10914,13114552,0,0,0,0,0,0,0,0,0,0,0,0,4261,33231,219369231
2095,test,38.020691,67.861159,106,402,6858942,0,0,0,0,0,0,838,4357,75079772,70,7280,26680010,0,0,0,0,0,0,0,0,0,0,0,0,10,1520,17081430,0,0,0,2192,11398,13695616,0,0,0,0,0,0,0,0,0,0,0,0,3216,24957,139395770
2096,test,38.353907,68.010661,1244,4727,106299800,28,106,2762732,76,5776,50823936,4,20,443308,75,7800,40554825,126,19152,225332730,0,0,0,0,0,0,0,0,0,6,912,12519828,0,0,0,555,2886,3426570,0,0,0,0,0,0,0,0,0,1,76,359488,2115,41455,442523217
2097,test,37.831559,67.898859,23,87,1488261,1,3,68323,0,0,0,138,717,12363972,22,2288,8385146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,3567,4286128,18,93,914454,0,0,0,0,0,0,0,0,0,888,6755,27506284
2098,test,38.036808,66.720813,22,83,1423554,0,0,0,0,0,0,12,62,1075128,15,1560,5717145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,2688,3230216,8,41,406424,0,0,0,0,0,0,0,0,0,574,4434,11852467
2099,test,38.417684,67.881322,325,1235,21029775,0,0,0,0,0,0,455,2366,40765270,66,6864,25155438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658,8621,10359184,0,0,0,0,0,0,0,0,0,0,0,0,2504,19086,97309667
2100,test,37.732788,67.047246,253,961,16370871,0,0,0,0,0,0,415,2158,37181510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6384,71742006,0,0,0,1539,8002,9615672,0,0,0,0,0,0,0,0,0,0,0,0,2249,17505,134910059
2101,test,37.673106,67.233749,538,2044,34812366,185,703,12639755,0,0,0,142,738,12722348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,10488,117861867,0,0,0,2804,14580,17519392,0,0,0,0,0,0,0,0,0,0,0,0,3738,28553,195555728
2102,test,38.066683,67.758149,149,566,9641343,0,0,0,0,0,0,387,2012,34672878,55,5720,20962865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1607,8356,10040536,0,0,0,0,0,0,0,0,0,0,0,0,2198,16654,75317622
2103,test,37.354820,67.230361,64,243,4141248,1,3,68323,0,0,0,535,2782,47932790,81,8424,30872583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2321,12069,14501608,214,1112,10871842,0,0,0,0,0,0,0,0,0,3216,24633,108388394
2104,test,37.242223,67.241123,404,1535,34521800,65,247,6413485,0,0,0,333,1731,36905391,0,0,0,119,18088,212814245,0,0,0,0,0,0,0,0,0,13,1976,27126294,2,304,4345224,467,2428,2883258,0,0,0,0,0,0,9,34,1963125,18,1368,6470784,1430,27711,333443606
2105,test,38.291166,67.899343,968,3678,82715600,153,581,15096357,93,7068,62192448,1,5,110827,0,0,0,109,16568,194930695,0,0,0,0,0,0,0,0,0,54,8208,112678452,0,0,0,746,3879,4605804,0,0,0,0,0,0,0,0,0,0,0,0,2124,39987,472330183
2106,test,38.327229,67.775262,12,45,776484,0,0,0,0,0,0,473,2459,42377962,40,4160,15245720,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,1027,5340,6416696,0,0,0,0,0,0,0,0,0,0,0,0,1553,12156,66525005
2107,test,37.351567,67.376244,364,1383,23553348,0,0,0,0,0,0,98,509,8780212,47,4888,17913721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,5782,6947776,0,0,0,0,0,0,0,0,0,0,0,0,1621,12562,57195057
2108,test,37.988983,67.781316,949,3606,61406943,475,1805,32453425,0,0,0,983,5111,88070902,50,5200,19057150,6,912,10730130,0,0,0,0,0,0,0,0,0,138,20976,235723734,0,0,0,1169,6078,7303912,6,31,304818,0,0,0,0,0,0,122,3708,17194802,3898,47427,472245816
2109,test,38.454253,68.107627,36,136,2329452,0,0,0,0,0,0,108,561,9676152,43,4472,16389149,0,0,0,0,0,0,0,0,0,0,0,0,24,3648,40995432,0,0,0,2675,13910,16713400,0,0,0,0,0,0,0,0,0,0,0,0,2886,22727,86103585
2110,test,38.154947,68.337954,12,45,776484,0,0,0,0,0,0,342,1778,30641148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2736,30746574,0,0,0,614,3192,3836272,0,0,0,0,0,0,0,0,0,0,0,0,986,7751,66000478
2111,test,38.096272,67.043804,127,482,8217789,0,0,0,26,1976,31971862,42,218,3762948,22,2288,8385146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1317,6848,8228616,1,5,50803,0,0,0,0,0,0,0,0,0,1535,11817,60617164
2112,test,38.083695,68.187115,96,364,6211872,0,0,0,0,0,0,155,806,13887070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2280,25622145,0,0,0,494,2568,3086512,33,171,1676499,0,0,0,0,0,0,0,0,0,793,6189,50484098
2113,test,38.289625,67.962369,214,813,13847298,119,452,8130437,0,0,0,202,1050,18097988,124,12896,47261732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,1476,1774432,0,0,0,0,0,0,749,2846,163375625,30,912,4228230,1722,20445,256715742
2114,test,37.406269,66.634596,294,1117,19023858,0,0,0,0,0,0,38,197,3404572,35,3640,13340005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799,4154,4992152,54,280,2743362,0,0,0,0,0,0,0,0,0,1220,9388,43503949
