cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
636,test,38.777013,70.843595,7,26,452949,0,0,0,0,0,0,2,10,179188,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,556,668536,0,0,0,0,0,0,0,0,0,0,0,0,119,904,2444102
637,test,38.618501,68.561861,138,524,8929566,0,0,0,0,0,0,561,2917,50262234,48,4992,18294864,0,0,0,0,0,0,1,152,2082802,0,0,0,0,0,0,0,0,0,1207,6276,7541336,16,83,812848,0,0,0,0,0,0,0,0,0,1971,14944,87923650
638,test,38.108026,68.423921,279,1060,18053253,0,0,0,0,0,0,128,665,11468032,42,4368,16008006,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15373287,0,0,0,1653,8595,10327944,0,0,0,0,0,0,0,0,0,0,0,0,2111,16056,71230522
639,test,38.449990,68.711680,373,1417,24135711,893,3393,61012439,0,0,0,139,722,12453566,7,728,2668001,3,456,5365065,0,0,0,0,0,0,0,0,0,93,14136,158857299,0,0,0,233,1211,1455784,137,712,6960011,0,0,0,0,0,0,36,1094,5073876,1914,23869,277981752
640,test,38.416568,69.120636,45,171,2911815,0,0,0,0,0,0,101,525,9048994,12,1248,4573716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,1430,1718200,1,5,50803,0,0,0,0,0,0,0,0,0,434,3379,18303528
641,test,39.066859,70.390155,2,7,129414,0,0,0,0,0,0,445,2314,39869330,64,6656,24393152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1847,9604,11540056,0,0,0,0,0,0,0,0,0,0,0,0,2358,18581,75931952
642,test,38.863491,71.482248,1,3,64707,0,0,0,0,0,0,14,72,1254316,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,821,987184,0,0,0,0,0,0,0,0,0,0,0,0,177,1312,3830779
643,test,38.549985,68.402724,47,178,3041229,0,0,0,0,0,0,137,712,12274378,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,25,3800,42703575,0,0,0,1352,7030,8447296,0,0,0,0,0,0,0,0,0,0,0,0,1564,12032,67609907
644,test,38.571196,68.867037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,31240,0,0,0,0,0,0,0,0,0,0,0,0,5,26,31240
645,test,38.868625,69.347786,300,1140,19412100,0,0,0,0,0,0,60,312,5375640,32,3328,12196576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,4139,4973408,0,0,0,0,0,0,0,0,0,0,0,0,1188,8919,41957724
646,test,38.550277,68.583704,22,83,1423554,0,0,0,0,0,0,85,442,7615490,41,4264,15626863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1502,7810,9384496,0,0,0,0,0,0,0,0,0,0,0,0,1650,12599,34050403
647,test,38.857245,69.849050,18,68,1164726,0,0,0,0,0,0,119,618,10661686,19,1976,7241717,0,0,0,0,0,0,0,0,0,0,0,0,22,3344,37579146,0,0,0,1853,9635,11577544,0,0,0,0,0,0,0,0,0,0,0,0,2031,15641,68224819
648,test,38.527614,68.664023,0,0,0,0,0,0,53,4028,35443008,10,52,1108270,0,0,0,11,1672,19671905,0,0,0,0,0,0,2,380,12475318,53,8056,110591814,0,0,0,208,1081,1284192,0,0,0,0,0,0,0,0,0,0,0,0,337,15269,180574507
649,test,38.562245,68.526633,76,288,4917732,0,0,0,0,0,0,592,3078,53039648,51,5304,19438293,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,1506,7831,9409488,0,0,0,0,0,0,0,0,0,0,0,0,2228,16957,91929590
650,test,38.626838,70.540122,5,19,323535,0,0,0,0,0,0,3,15,268782,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,223,268664,0,0,0,0,0,0,0,0,0,0,0,0,52,361,1242124
651,test,38.323125,68.724495,43,163,2782401,0,0,0,0,0,0,26,135,2329444,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,1289,1549504,0,0,0,0,0,0,0,0,0,0,0,0,326,2523,10091636
652,test,38.903754,68.371735,138,524,8929566,0,0,0,0,0,0,304,1580,27236576,26,2704,9909718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,2537,3049024,0,0,0,0,0,0,0,0,0,0,0,0,956,7345,49124884
653,test,39.271329,71.461494,69,262,4464783,0,0,0,2,152,2459374,76,395,6809144,35,3640,13340005,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,1190,6188,7435120,0,0,0,0,0,0,0,0,0,0,0,0,1373,10789,36216569
654,test,38.889765,69.694118,53,201,3429471,0,0,0,0,0,0,28,145,2508632,40,4160,15245720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,6858,8241112,0,0,0,0,0,0,0,0,0,0,0,0,1440,11364,29424935
655,test,38.646291,69.544786,67,254,4335369,0,0,0,6,456,7378122,59,306,5286046,50,5200,19057150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1933,10051,12077384,0,0,0,0,0,0,0,0,0,0,0,0,2115,16267,48134071
656,test,38.476461,68.876022,364,1383,23553348,0,0,0,0,0,0,207,1076,18545958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4408,49536147,0,0,0,810,4212,5060880,0,0,0,0,0,0,0,0,0,0,0,0,1410,11079,96696333
657,test,38.692128,68.774860,96,364,6211872,0,0,0,0,0,0,17,88,1523098,19,1976,7241717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,2776,3336432,0,0,0,0,0,0,0,0,0,0,0,0,666,5204,18313119
658,test,38.014292,68.602717,2,7,129414,0,0,0,0,0,0,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,93,112464,0,0,0,0,0,0,0,0,0,0,0,0,23,214,802209
659,test,38.000474,68.363264,103,391,6664821,80,304,5465840,0,0,0,152,790,13618288,60,6240,22868580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1854,9640,11583792,0,0,0,0,0,0,0,0,0,0,0,0,2249,17365,60201321
660,test,38.489641,68.808539,312,1185,20188584,65,247,4440995,0,0,0,28,145,2508632,59,6136,22487437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,1804,2168056,0,0,0,0,0,0,0,0,0,0,0,0,811,9517,51793704
661,test,38.698335,68.891429,62,235,4011834,0,0,0,0,0,0,31,161,2777414,17,1768,6479431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,2553,3067768,0,0,0,0,0,0,0,0,0,0,0,0,601,4717,16336447
662,test,38.953961,68.552816,1,3,64707,0,0,0,0,0,0,75,390,6719550,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,1726,2074336,0,0,0,0,0,0,0,0,0,0,0,0,418,3159,12670023
663,test,38.673158,68.402168,95,361,6147165,0,0,0,0,0,0,291,1513,26071854,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,16,2432,27330288,0,0,0,474,2464,2961552,34,176,1727302,0,0,0,0,0,0,0,0,0,912,7154,65000447
664,test,38.624379,68.698757,5,19,323535,0,0,0,0,0,0,7,36,627158,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,218,262416,0,0,0,0,0,0,0,0,0,0,0,0,55,377,1594252
665,test,38.470621,68.760963,224,851,14494368,89,338,6080747,2,152,2459374,201,1045,18008394,52,5408,19819436,1,152,1788355,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,401,2085,2505448,0,0,0,0,0,0,11,41,2399375,94,2857,13248454,1076,13081,82512094
666,test,38.537506,68.958298,196,744,12682572,9,34,614907,0,0,0,76,395,6809144,40,4160,15245720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269,6598,7928712,2,10,101606,0,0,0,0,0,0,0,0,0,1592,11941,43382661
667,test,38.515864,68.831365,60,228,3882420,47,178,3211181,1,76,1229687,36,187,3225384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2584,29038431,0,0,0,206,1071,1287088,0,0,0,0,0,0,0,0,0,0,0,0,367,4324,41874191
668,test,38.377445,68.987445,0,0,0,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12496,0,0,0,0,0,0,0,0,0,0,0,0,3,15,102090
669,test,39.062553,70.219238,193,733,12488451,0,0,0,0,0,0,31,161,2777414,25,2600,9528575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,3005,3611344,27,140,1371681,0,0,0,0,0,0,0,0,0,854,6639,29777465
670,test,38.530095,68.801342,0,0,0,0,0,0,42,3192,28086912,3,15,332481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,7904,108505176,0,0,0,1339,6962,8266986,0,0,0,0,0,0,0,0,0,0,0,0,1436,18073,145191555
671,test,37.949655,68.559586,405,1539,26206335,0,0,0,0,0,0,218,1133,19531492,58,6032,22106294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492,7758,9322016,0,0,0,0,0,0,0,0,0,0,0,0,2173,16462,77166137
672,test,38.020082,68.478484,35,133,2264745,0,0,0,0,0,0,220,1144,19710680,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,35,5320,59785005,0,0,0,1786,9287,11158928,0,0,0,0,0,0,0,0,0,0,0,0,2078,16092,93681644
673,test,38.366938,68.697806,195,741,12617865,0,0,0,0,0,0,304,1580,27236576,65,6760,24774295,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,1967,10228,12289816,0,0,0,0,0,0,0,0,0,0,0,0,2533,19613,80334838
674,test,38.770236,70.023415,17,64,1100019,29,110,1981367,0,0,0,84,436,7525896,35,3640,13340005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051,5465,6566648,0,0,0,0,0,0,0,0,0,0,0,0,1216,9715,30513935
675,test,38.505259,69.218261,196,744,12682572,0,0,0,0,0,0,325,1690,29118050,52,5408,19819436,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,1482,7706,9259536,8,41,406424,0,0,0,0,0,0,0,0,0,2064,15741,72994161
676,test,38.615767,68.828590,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,43736,0,0,0,0,0,0,0,0,0,0,0,0,8,39,108443
677,test,38.792209,68.964144,73,277,4723611,0,0,0,0,0,0,152,790,13618288,17,1768,6479431,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,442,2298,2761616,0,0,0,0,0,0,0,0,0,0,0,0,686,5437,30999232
678,test,38.895427,70.134260,269,1022,17406183,0,0,0,0,0,0,168,873,15051792,45,4680,17151435,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,1246,6479,7785008,0,0,0,0,0,0,0,0,0,0,0,0,1729,13206,59102561
679,test,38.703517,69.170363,137,520,8864859,0,0,0,0,0,0,271,1409,24279974,25,2600,9528575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,2454,2949056,0,0,0,0,0,0,0,0,0,0,0,0,905,6983,45622464
680,test,38.784194,69.460670,10,38,647070,27,102,1844721,0,0,0,12,62,1075128,37,3848,14102291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1299,6754,8116152,0,0,0,0,0,0,0,0,0,0,0,0,1385,10804,25785362
681,test,38.449093,68.832235,68,258,4400076,4,15,273292,0,0,0,255,1326,22846470,40,4160,15245720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264,6572,7897472,0,0,0,0,0,0,0,0,0,0,0,0,1631,12331,50663030
682,test,38.396102,68.535194,35,133,2264745,0,0,0,0,0,0,126,655,11288844,56,5824,21344008,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,2100,10920,13120800,0,0,0,0,0,0,0,0,0,0,0,0,2318,17684,49726540
683,test,39.026980,68.962652,3,11,194121,0,0,0,0,0,0,58,301,5196452,14,1456,5336002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,2620,3148992,0,0,0,0,0,0,0,0,0,0,0,0,579,4388,13875567
684,test,38.631545,68.719184,2,7,129414,0,0,0,0,0,0,9,46,806346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,32,166,199936,4,20,203212,0,0,0,0,0,0,0,0,0,48,391,3047051
685,test,38.490656,68.733996,27,102,2307150,0,0,0,67,5092,44805312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5320,73032330,0,0,0,739,3842,4562586,0,0,0,0,0,0,0,0,0,0,0,0,868,14356,124707378
686,test,38.797069,68.636915,122,463,7894254,0,0,0,0,0,0,541,2813,48470354,49,5096,18676007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239,6442,7741272,0,0,0,0,0,0,0,0,0,0,0,0,1951,14814,82781887
687,test,38.608469,68.856696,8,30,517656,0,0,0,0,0,0,7,36,627158,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,171,889,1068408,0,0,0,0,0,0,0,0,0,0,0,0,191,1523,5445937
688,test,39.099458,71.098043,198,752,12811986,0,0,0,0,0,0,348,1809,31178712,49,5096,18676007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232,6406,7697536,0,0,0,0,0,0,0,0,0,0,0,0,1827,14063,70364241
689,test,38.754337,69.604230,5,19,323535,20,76,1366460,0,0,0,346,1799,30999524,11,1144,4192573,0,0,0,0,0,0,0,0,0,0,0,0,16,2432,27330288,0,0,0,966,5023,6035568,0,0,0,0,0,0,0,0,0,0,0,0,1364,10493,70247948
690,test,38.374623,68.836614,571,2169,36947697,0,0,0,0,0,0,83,431,7436302,46,4784,17532578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803,4175,5017144,0,0,0,0,0,0,0,0,0,0,0,0,1503,11559,66933721
691,test,38.301443,68.372615,407,1546,26335749,2,7,136646,0,0,0,4,20,358376,29,3016,11053147,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,576,2995,3598848,0,0,0,0,0,0,0,0,0,0,0,0,1019,7736,43190909
692,test,39.213131,72.036647,41,155,2652987,0,0,0,0,0,0,16,83,1433504,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,899,1080904,0,0,0,0,0,0,0,0,0,0,0,0,237,1865,7835396
693,test,39.402480,70.653571,43,163,2782401,0,0,0,0,0,0,65,338,5823610,13,1352,4954859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,2038,2449216,0,0,0,0,0,0,0,0,0,0,0,0,513,3891,16010086
694,test,38.489837,68.640940,0,0,0,0,0,0,5,380,3343680,124,644,13742548,0,0,0,0,0,0,0,0,0,0,0,0,3,570,18712977,202,30704,421500876,0,0,0,429,2230,2648646,0,0,0,0,0,0,0,0,0,0,0,0,763,34528,459948727
695,test,38.569293,69.453873,16,60,1035312,0,0,0,1,76,1229687,51,265,4569294,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543,8023,9640664,0,0,0,0,0,0,0,0,0,141,4286,19872681,1759,13438,39015639
696,test,38.783989,68.154385,138,524,8929566,0,0,0,0,0,0,388,2017,34762472,47,4888,17913721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,6208,7460112,0,0,0,0,0,0,0,0,0,0,0,0,1767,13637,69065871
697,test,38.872787,70.299475,166,630,10741362,2,7,136646,0,0,0,87,452,7794678,36,3744,13721148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970,5044,6060560,2,10,101606,0,0,0,0,0,0,0,0,0,1263,9887,38556000
698,test,38.609405,69.141738,61,231,3947127,0,0,0,70,5320,86078090,27,140,2419038,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866,9703,11658768,0,0,0,0,0,0,0,0,0,0,0,0,2027,15706,105246452
699,test,38.695990,70.421508,21,79,1358847,0,0,0,0,0,0,43,223,3852542,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,1575,1893144,0,0,0,0,0,0,0,0,0,0,0,0,377,2917,10915963
700,test,38.435756,68.139411,73,277,4723611,0,0,0,0,0,0,134,696,12005596,27,2808,10290861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,4134,4967160,0,0,0,0,0,0,0,0,0,0,0,0,1029,7915,31987228
701,test,38.476304,69.435390,96,364,6211872,2,7,136646,0,0,0,70,364,6271580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2736,30746574,0,0,0,530,2756,3311440,280,1456,14224840,0,0,0,0,0,0,0,0,0,996,7683,60902952
702,test,38.406267,68.930133,134,509,8670738,0,0,0,0,0,0,213,1107,19083522,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,22,3344,37579146,0,0,0,822,4274,5135856,106,551,5385118,0,0,0,0,0,0,0,0,0,1302,10305,77760095
703,test,38.737418,68.708769,51,193,3300057,0,0,0,0,0,0,4,20,358376,13,1352,4954859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,2158,2592920,1,5,50803,0,0,0,0,0,0,0,0,0,484,3728,11257015
704,test,38.760362,68.324784,5,19,323535,0,0,0,0,0,0,99,514,8869806,20,2080,7622860,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,988,5137,6173024,0,0,0,0,0,0,0,0,0,0,0,0,1116,8358,29821797
705,test,39.371860,70.287995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248
706,test,38.544499,68.783896,8,30,683600,0,0,0,9,684,6018624,11,57,1219097,1,104,540731,2,304,3576710,0,0,0,6,912,12496812,0,0,0,13,1976,27126294,0,0,0,115,598,710010,0,0,0,0,0,0,2,7,436250,0,0,0,167,4672,52808128
707,test,38.799746,68.826214,188,714,12164916,0,0,0,0,0,0,29,150,2598226,12,1248,4573716,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,420,2184,2624160,0,0,0,0,0,0,0,0,0,0,0,0,654,5056,30501733
708,test,38.599546,69.008860,1221,4639,79007247,246,934,16807458,1,76,1229687,102,530,9138588,105,10920,40020015,1,152,1788355,0,0,0,0,0,0,0,0,0,55,8360,93947865,0,0,0,762,3962,4760976,0,0,0,0,0,0,12,45,2617500,17,516,2395997,2522,30134,251713688
709,test,39.253542,70.105758,30,114,1941210,0,0,0,12,912,14756244,76,395,6809144,12,1248,4573716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,3213,3861264,0,0,0,0,0,0,0,0,0,0,0,0,748,5882,31941578
710,test,38.500657,68.766416,0,0,0,0,0,0,49,3724,32768064,0,0,0,0,0,0,2,304,3576710,0,0,0,0,0,0,1,190,6237659,117,17784,244136646,0,0,0,151,785,932274,0,0,0,0,0,0,0,0,0,0,0,0,320,22787,287651353
711,test,38.363656,68.284737,172,653,11129604,0,0,0,0,0,0,38,197,3404572,32,3328,12196576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969,5038,6054312,0,0,0,0,0,0,0,0,0,0,0,0,1211,9216,32785064
712,test,39.074904,70.708505,315,1197,20382705,0,0,0,0,0,0,65,338,5823610,40,4160,15245720,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,1085,5642,6779080,0,0,0,0,0,0,0,0,0,0,0,0,1507,11641,51647401
713,test,38.527073,69.335238,203,771,13135521,0,0,0,0,0,0,173,899,15499762,58,6032,22106294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719,8938,10740312,0,0,0,0,0,0,0,0,0,0,0,0,2153,16640,61481889
714,test,38.534018,68.781315,11,41,939950,0,0,0,37,2812,24743232,61,317,6760447,0,0,0,30,4560,53650650,0,0,0,1,152,2082802,0,0,0,17,2584,35472846,0,0,0,194,1008,1197756,0,0,0,0,0,0,0,0,0,0,0,0,351,11474,124847683
715,test,38.922443,70.814311,53,201,3429471,0,0,0,16,1216,19674992,190,988,17022860,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,2007,2411728,14,72,711242,0,0,0,0,0,0,0,0,0,665,5108,45537151
716,test,39.283730,70.771875,19,72,1229433,0,0,0,0,0,0,191,993,17112454,26,2704,9909718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842,4378,5260816,0,0,0,0,0,0,0,0,0,2,60,281882,1080,8207,33794303
717,test,38.511262,68.553511,472,1793,30541704,237,900,16192551,0,0,0,288,1497,25803072,2,208,762286,34,5168,60804070,0,0,0,0,0,0,0,0,0,34,5168,58076862,0,0,0,309,1606,1930632,7,36,355621,0,0,0,1,3,218125,38,1155,5355758,1422,17534,200040681
718,test,38.850096,71.742820,20,76,1294140,0,0,0,0,0,0,8,41,716752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,77,400,481096,0,0,0,0,0,0,0,0,0,0,0,0,107,821,5908274
719,test,39.242432,70.281283,164,623,10611948,0,0,0,0,0,0,24,124,2150256,25,2600,9528575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649,3374,4054952,0,0,0,0,0,0,0,0,0,0,0,0,862,6721,26345731
720,test,38.659358,71.586719,1,3,64707,0,0,0,0,0,0,4,20,358376,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,114,137456,0,0,0,0,0,0,0,0,0,0,0,0,28,241,941682
721,test,38.404795,68.753899,116,440,7506012,0,0,0,0,0,0,61,317,5465234,68,7072,25917724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116,11003,13220768,0,0,0,0,0,0,0,0,0,0,0,0,2361,18832,52109738
722,test,38.527035,68.760401,0,0,0,0,0,0,9,684,6018624,3,15,332481,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,1,152,2086638,0,0,0,23,119,142002,0,0,0,0,0,0,4,15,872500,0,0,0,41,1137,11240600
723,test,38.417897,68.634444,116,440,7506012,0,0,0,0,0,0,55,286,4927670,38,3952,14483434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219,6338,7616312,0,0,0,0,0,0,0,0,0,0,0,0,1428,11016,34533428
724,test,38.324148,68.615708,29,110,1876503,0,0,0,0,0,0,433,2251,38794202,40,4160,15245720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,6037,7253928,10,52,508030,0,0,0,0,0,0,0,0,0,1673,12610,63678383
725,test,38.866585,68.729826,90,342,5823630,0,0,0,0,0,0,29,150,2598226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1824,20497716,0,0,0,475,2470,2967800,3,15,152409,0,0,0,0,0,0,0,0,0,609,4801,32039781
726,test,38.977884,68.770896,23,87,1488261,0,0,0,0,0,0,107,556,9586558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2128,23914002,0,0,0,639,3322,3992472,0,0,0,0,0,0,0,0,0,0,0,0,783,6093,38981293
727,test,38.444569,68.274215,71,269,4594197,0,0,0,0,0,0,625,3250,55996250,49,5096,18676007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202,6250,7510096,0,0,0,0,0,0,0,0,0,0,0,0,1947,14865,86776550
728,test,38.220115,68.449706,183,695,11841381,0,0,0,0,0,0,33,171,2956602,49,5096,18676007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759,9146,10990232,1,5,50803,0,0,0,0,0,0,0,0,0,2025,15113,44515025
729,test,39.312653,70.420973,44,167,2847108,1,3,68323,0,0,0,45,234,4031730,18,1872,6860574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,2870,3448896,0,0,0,0,0,0,0,0,0,0,0,0,660,5146,17256631
730,test,38.735741,69.737429,220,836,14235540,0,0,0,0,0,0,152,790,13618288,39,4056,14864577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959,4986,5991832,43,223,2184529,0,0,0,0,0,0,0,0,0,1413,10891,50894766
731,test,38.990599,69.759875,51,193,3300057,0,0,0,0,0,0,223,1159,19979462,31,3224,11815433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,4508,5417016,0,0,0,0,0,0,0,0,0,0,0,0,1172,9084,40511968
732,test,38.458462,69.277618,1,3,64707,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,104,124960,1,5,50803,0,0,0,0,0,0,0,0,0,24,221,711207
733,test,39.135545,71.805469,20,76,1294140,0,0,0,7,532,8607809,4,20,358376,1,104,381143,0,0,0,1,152,7825189,0,0,0,0,0,0,0,0,0,0,0,0,235,1222,1468280,0,0,0,0,0,0,0,0,0,0,0,0,268,2106,19934937
734,test,38.465776,68.954271,158,600,10223706,0,0,0,0,0,0,262,1362,23473628,32,3328,12196576,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727,3780,4542296,0,0,0,0,0,0,0,0,0,0,0,0,1180,9222,52224561
735,test,38.595561,68.231658,12,45,776484,0,0,0,27,2052,33201549,327,1700,29297238,44,4576,16770292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,10514,12633456,0,0,0,0,0,0,0,0,0,0,0,0,2432,18887,92679019
736,test,38.799575,71.998788,3,11,194121,0,0,0,0,0,0,3,15,268782,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,119,143704,0,0,0,0,0,0,0,0,0,0,0,0,30,249,987750
737,test,38.969633,71.983334,11,41,711777,0,0,0,0,0,0,4,20,358376,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,327,393624,1,5,50803,0,0,0,0,0,0,0,0,0,81,601,2276866
738,test,38.589916,68.105193,148,562,9576636,0,0,0,0,0,0,51,265,4569294,32,3328,12196576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,4518,5429512,1,5,50803,0,0,0,0,0,0,0,0,0,1101,8678,31822821
739,test,38.414929,69.040082,70,266,4529490,3,11,204969,0,0,0,90,468,8063460,14,1456,5336002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,1643,1974368,1,5,50803,0,0,0,0,0,0,0,0,0,494,3849,20159092
