cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
102,test,43.207714,76.614861,48,182,3105936,48,182,3279504,6,456,7378122,5,26,447970,5,520,1905715,5,760,8941775,11,1672,86077079,1,152,2082802,3,570,18712977,6,912,10248858,33,5016,71696196,51,265,318648,78,405,3962634,40,208,7247560,9,34,1963125,0,0,0,349,11360,227368901
103,test,44.868833,78.368713,15,57,970605,22,83,1503106,12,912,14756244,2,10,179188,6,624,2286858,0,0,0,2,304,15650378,3,456,6248406,4,760,24950636,4,608,6832572,8,1216,17380896,37,192,231176,43,223,2184529,13,67,2355457,1,3,218125,0,0,0,172,5515,95748176
104,test,45.067065,76.673371,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,3,15,152409,0,0,0,0,0,0,0,0,0,8,183,2470547
105,test,45.918273,78.430056,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,2,10,101606,1,5,181189,0,0,0,0,0,0,7,178,2594685
106,test,44.546772,77.445194,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,3,15,152409,1,5,181189,0,0,0,0,0,0,8,183,2645488
107,test,43.142874,76.648964,18,68,1164726,19,72,1298137,5,380,6148435,7,36,627158,1,104,381143,7,1064,12518485,1,152,7825189,3,456,6248406,2,380,12475318,3,456,5124429,12,1824,26071344,25,130,156200,53,275,2692559,12,62,2174268,0,0,0,0,0,0,168,5459,84905797
108,test,43.297029,75.668227,18,68,1164726,16,60,1093168,7,532,8607809,8,41,716752,1,104,381143,4,608,7153420,1,152,7825189,2,304,4165604,2,380,12475318,2,304,3416286,5,760,10863060,9,46,56232,36,187,1828908,5,26,905945,0,0,0,0,0,0,116,3572,60653560
109,test,43.226545,76.845179,16,60,1367200,27,102,2664063,14,1064,9362304,10,52,1108270,12,1248,6488772,4,608,7153420,11,1672,86077079,8,1216,16662416,5,950,31188295,18,2736,37559484,16,2432,34761792,0,0,0,5,26,2380160,0,0,0,15,57,3271875,0,0,0,161,12223,240045130
110,test,43.868956,76.726273,3,11,194121,3,11,204969,2,152,2459374,1,5,89594,1,104,381143,1,152,1788355,1,152,7825189,0,0,0,0,0,0,2,304,3416286,1,152,2172612,6,31,37488,13,67,660439,2,10,362378,0,0,0,0,0,0,36,1151,19591948
111,test,44.296428,76.130587,2,7,129414,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,4,20,203212,2,10,362378,0,0,0,0,0,0,13,278,4178122
112,test,44.764471,80.196080,3,11,194121,2,7,136646,1,76,1229687,1,5,89594,1,104,381143,1,152,1788355,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,4,20,24992,8,41,406424,3,15,543567,0,0,0,0,0,0,26,735,8675284
113,test,44.229496,78.320814,2,7,129414,3,11,204969,2,152,2459374,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2082802,0,0,0,1,152,1708143,1,152,2172612,3,15,18744,7,36,355621,2,10,362378,0,0,0,0,0,0,22,687,9494057
114,test,44.186787,79.996408,35,133,2264745,32,121,2186336,14,1064,17215618,5,26,447970,5,520,1905715,2,304,3576710,3,456,23475567,1,152,2082802,6,1140,37425954,16,2432,27330288,24,3648,52142688,53,275,331144,120,624,6096360,22,114,3986158,1,3,218125,0,0,0,339,11012,180686180
115,test,45.915454,75.688743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,0,0,0,0,0,0,0,0,0,2,10,57051
116,test,46.764799,78.263529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,1,5,50803
117,test,45.311233,78.928700,3,11,194121,3,11,204969,1,76,1229687,1,5,89594,0,0,0,0,0,0,0,0,0,1,152,2082802,0,0,0,1,152,1708143,2,304,4345224,4,20,24992,9,46,457227,2,10,362378,0,0,0,0,0,0,27,787,10699137
118,test,43.265769,77.013662,12,45,776484,12,45,819876,18,1368,22134366,3,15,268782,1,104,381143,1,152,1788355,2,304,15650378,1,152,2082802,1,190,6237659,2,304,3416286,6,912,13035672,17,88,106216,31,161,1574893,12,62,2174268,0,0,0,0,0,0,119,3902,70447180
119,test,46.477596,76.380093,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,2,10,101606,0,0,0,0,0,0,0,0,0,6,173,2413496
120,test,43.286932,76.844909,15,57,1281750,15,57,1480035,6,456,4012416,1,5,110827,8,832,4325848,2,304,3576710,3,456,23475567,4,608,8331208,4,760,24950636,6,912,12519828,11,1672,23898732,0,0,0,0,0,0,0,0,0,4,15,872500,0,0,0,79,6134,108836057
121,test,46.622587,78.081825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,1,5,50803
122,test,42.547243,79.613563,2,7,129414,4,15,273292,2,152,2459374,0,0,0,0,0,0,0,0,0,1,152,7825189,0,0,0,1,190,6237659,1,152,1708143,1,152,2172612,4,20,24992,7,36,355621,4,20,724756,1,3,218125,0,0,0,28,899,22129177
123,test,43.566354,77.291109,18,68,1164726,13,49,888199,13,988,15985931,2,10,179188,4,416,1524572,4,608,7153420,3,456,23475567,3,456,6248406,0,0,0,5,760,8540715,15,2280,32589180,29,150,181192,70,364,3556210,28,145,5073292,3,11,654375,0,0,0,210,6761,107214973
124,test,43.232508,76.939555,19,72,1623550,34,129,3354746,21,1596,14043456,6,31,664962,10,1040,5407310,9,1368,16095195,11,1672,86077079,8,1216,16662416,7,1330,43663613,10,1520,20866380,17,2584,36934404,0,0,0,1,5,476032,0,0,0,12,45,2617500,0,0,0,165,12608,248486643
125,test,46.063776,75.275177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,1,5,50803
126,test,45.877939,75.349503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,1,5,50803
127,test,46.320154,78.157367,1,3,64707,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,1,5,181189,0,0,0,0,0,0,6,99,1583437
128,test,44.634329,80.141016,2,7,129414,3,11,204969,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,190,6237659,0,0,0,4,608,8690448,6,31,37488,13,67,660439,4,20,724756,0,0,0,0,0,0,34,1010,17914860
129,test,46.034109,80.575058,1,3,64707,2,7,136646,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,5,26,254015,1,5,181189,0,0,0,0,0,0,13,279,4051352
130,test,43.707060,77.122788,37,140,2394159,33,125,2254659,8,608,9837496,6,31,537564,4,416,1524572,6,912,10730130,6,912,46951134,6,912,12496812,1,190,6237659,8,1216,13665144,26,3952,56487912,38,197,237424,97,504,4927891,37,192,6703993,10,38,2181250,0,0,0,323,10345,177167799
131,test,43.256570,76.964227,9,34,769050,30,114,2960070,6,456,4012416,4,20,443308,3,312,1622193,5,760,8941775,4,608,31300756,5,760,10414010,7,1330,43663613,17,2584,35472846,11,1672,23898732,0,0,0,0,0,0,0,0,0,13,49,2835625,0,0,0,114,8699,166334394
132,test,44.043493,77.060034,4,15,258828,7,26,478261,3,228,3689061,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,7,1064,15208284,10,52,62480,22,114,1117666,4,20,724756,1,3,218125,0,0,0,63,1940,25734078
133,test,43.255413,76.641555,28,106,1811796,18,68,1229814,6,456,7378122,4,20,358376,4,416,1524572,5,760,8941775,3,456,23475567,2,304,4165604,4,760,24950636,3,456,5124429,21,3192,45624852,39,202,243672,59,306,2997377,40,208,7247560,0,0,0,0,0,0,236,7710,135074152
134,test,46.270114,79.265975,3,11,194121,1,3,68323,1,76,1229687,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,3,15,18744,6,31,304818,1,5,181189,0,0,0,0,0,0,18,450,5967231
135,test,46.440832,75.120832,0,0,0,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,0,0,0,0,0,0,0,0,0,4,18,176177
136,test,44.605444,78.917486,4,15,258828,6,22,409938,1,76,1229687,3,15,268782,0,0,0,1,152,1788355,3,456,23475567,0,0,0,2,380,12475318,1,152,1708143,3,456,6517836,6,31,37488,21,109,1066863,4,20,724756,0,0,0,0,0,0,55,1884,49961561
137,test,46.500478,79.542734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,1,5,50803
138,test,43.253490,76.943329,9,34,769050,19,72,1874711,12,912,8024832,3,15,332481,2,208,1081462,5,760,8941775,6,912,46951134,3,456,6248406,6,1140,37425954,9,1368,18779742,8,1216,17380896,0,0,0,1,5,476032,0,0,0,10,38,2181250,0,0,0,93,7136,150467725
139,test,43.247615,76.993531,8,30,683600,22,83,2170718,9,684,6018624,5,26,554135,6,624,3244386,5,760,8941775,2,304,15650378,4,608,8331208,4,760,24950636,9,1368,18779742,16,2432,34761792,3,15,18522,0,0,0,0,0,0,10,38,2181250,0,0,0,103,7732,126286766
140,test,44.053982,76.630884,3,11,194121,4,15,273292,2,152,2459374,2,10,179188,1,104,381143,0,0,0,0,0,0,1,152,2082802,0,0,0,1,152,1708143,2,304,4345224,4,20,24992,11,57,558833,3,15,543567,0,0,0,0,0,0,34,992,12750679
141,test,45.518475,74.771973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,0,0,0,0,0,0,0,0,0,3,15,107854
142,test,43.237433,76.869445,7,26,598150,16,60,1578704,11,836,7356096,5,26,554135,5,520,2703655,3,456,5365065,5,760,39125945,5,760,10414010,5,950,31188295,6,912,12519828,8,1216,17380896,0,0,0,0,0,0,0,0,0,10,38,2181250,0,0,0,86,6560,130966029
143,test,46.430409,75.499017,1,3,64707,1,3,68323,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,0,0,0,0,0,0,0,0,0,6,125,622027
144,test,44.445241,78.969984,3,11,194121,3,11,204969,1,76,1229687,1,5,89594,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,0,0,0,4,608,8690448,4,20,24992,13,67,660439,3,15,543567,0,0,0,0,0,0,33,965,19463006
145,test,43.697392,75.432721,7,26,452949,7,26,478261,4,304,4918748,2,10,179188,2,208,762286,0,0,0,1,152,7825189,1,152,2082802,1,190,6237659,2,304,3416286,5,760,10863060,8,41,49984,20,104,1016060,7,36,1268323,1,3,218125,0,0,0,68,2316,39768920
146,test,43.854728,76.915277,6,22,388242,5,19,341615,6,456,7378122,2,10,179188,0,0,0,0,0,0,0,0,0,1,152,2082802,2,380,12475318,1,152,1708143,4,608,8690448,7,36,43736,18,93,914454,9,46,1630701,0,0,0,0,0,0,61,1974,35832769
147,test,43.239098,77.032448,22,83,1423554,12,45,819876,6,456,7378122,2,10,179188,5,520,1905715,3,456,5365065,5,760,39125945,0,0,0,2,380,12475318,4,608,6832572,7,1064,15208284,28,145,174944,41,213,2082923,12,62,2174268,0,0,0,0,0,0,149,4802,95145774
148,test,43.356224,76.906698,6,22,512700,24,91,2368056,7,532,4681152,2,10,221654,7,728,3785117,2,304,3576710,5,760,39125945,2,304,4165604,6,1140,37425954,14,2128,29212932,6,912,13035672,1,5,6174,2,10,952064,0,0,0,7,26,1526875,0,0,0,91,6972,140596609
149,test,43.415624,77.572028,62,235,4011834,22,83,1503106,30,2280,36890610,12,62,1075128,29,3016,11053147,9,1368,16095195,5,760,39125945,1,152,2082802,0,0,0,21,3192,35871003,20,3040,43452240,52,270,324896,189,982,9601767,29,150,5254481,2,7,436250,0,0,0,483,15597,206778404
150,test,43.236659,76.991435,14,53,1196300,14,53,1381366,12,912,8024832,5,26,554135,5,520,2703655,7,1064,12518485,6,912,46951134,5,760,10414010,4,760,24950636,6,912,12519828,6,912,13035672,3,15,18522,0,0,0,0,0,0,4,15,872500,0,0,0,91,6914,135141075
151,test,43.802527,80.298718,3,11,194121,3,11,204969,2,152,2459374,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,4,608,8690448,7,36,43736,10,52,508030,3,15,543567,0,0,0,0,0,0,34,1042,14441982
152,test,43.235516,76.953102,10,38,854500,29,110,2861401,8,608,5349888,4,20,443308,5,520,2703655,11,1672,19671905,4,608,31300756,3,456,6248406,7,1330,43663613,11,1672,22953018,5,760,10863060,1,5,6174,1,5,476032,0,0,0,5,19,1090625,0,0,0,104,7823,148486341
153,test,45.485182,74.585954,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,1,5,50803,1,5,181189,0,0,0,0,0,0,5,170,2475559
154,test,43.367112,76.986237,7,26,598150,11,41,1085359,10,760,6687360,3,15,332481,3,312,1622193,2,304,3576710,2,304,15650378,1,152,2082802,4,760,24950636,9,1368,18779742,7,1064,15208284,0,0,0,0,0,0,0,0,0,7,26,1526875,0,0,0,66,5132,92100970
155,test,43.335820,77.003674,6,22,512700,10,38,986690,10,760,6687360,4,20,443308,5,520,2703655,0,0,0,3,456,23475567,4,608,8331208,2,380,12475318,8,1216,16693104,5,760,10863060,0,0,0,2,10,952064,0,0,0,3,11,654375,0,0,0,62,4801,84778409
156,test,43.490698,78.556112,15,57,970605,6,22,409938,6,456,7378122,3,15,268782,5,520,1905715,0,0,0,4,608,31300756,1,152,2082802,1,190,6237659,3,456,5124429,12,1824,26071344,26,135,162448,45,234,2286135,19,98,3442591,1,3,218125,0,0,0,147,4770,87859451
157,test,45.707883,74.728912,1,3,64707,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,3,15,152409,1,5,181189,0,0,0,0,0,0,9,259,3875175
158,test,43.024394,77.187344,3,11,194121,3,11,204969,3,228,3689061,2,10,179188,1,104,381143,0,0,0,1,152,7825189,0,0,0,1,190,6237659,1,152,1708143,3,456,6517836,5,26,31240,19,98,965257,2,10,362378,0,0,0,0,0,0,44,1448,28296184
159,test,44.563704,77.118450,1,3,64707,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,1,5,6248,3,15,152409,1,5,181189,0,0,0,0,0,0,9,259,3410706
160,test,44.182350,76.507770,5,19,323535,5,19,341615,2,152,2459374,2,10,179188,1,104,381143,0,0,0,1,152,7825189,1,152,2082802,0,0,0,1,152,1708143,3,456,6517836,5,26,31240,9,46,457227,2,10,362378,0,0,0,0,0,0,37,1298,22669670
161,test,42.890697,79.420428,5,19,323535,4,15,273292,3,228,3689061,2,10,179188,2,208,762286,2,304,3576710,1,152,7825189,0,0,0,1,190,6237659,0,0,0,2,304,4345224,9,46,56232,20,104,1016060,5,26,905945,0,0,0,0,0,0,56,1606,29190381
162,test,46.170444,80.849061,8,30,517656,8,30,546584,4,304,4918748,0,0,0,0,0,0,0,0,0,3,456,23475567,0,0,0,1,190,6237659,2,304,3416286,6,912,13035672,13,67,81224,26,135,1320878,5,26,905945,1,3,218125,0,0,0,77,2457,54674344
163,test,43.388098,76.327407,7,26,452949,8,30,546584,3,228,3689061,1,5,89594,2,208,762286,0,0,0,1,152,7825189,0,0,0,1,190,6237659,2,304,3416286,5,760,10863060,11,57,68728,19,98,965257,5,26,905945,0,0,0,0,0,0,65,2084,35822598
164,test,47.200622,77.614129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,test,45.911265,76.857294,1,3,64707,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,1,5,181189,0,0,0,0,0,0,7,102,1651760
166,test,44.701879,78.143963,4,15,258828,3,11,204969,1,76,1229687,1,5,89594,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,1,152,1708143,4,608,8690448,5,26,31240,8,41,406424,4,20,724756,0,0,0,0,0,0,32,1106,21169278
167,test,45.613475,74.914593,0,0,0,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,1,5,181189,0,0,0,0,0,0,5,23,357366
168,test,46.015344,81.141617,3,11,194121,1,3,68323,1,76,1229687,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,3,456,6517836,6,31,37488,10,52,508030,4,20,724756,1,3,218125,0,0,0,32,961,13004246
169,test,43.057021,78.231327,5,19,323535,6,22,409938,4,304,4918748,1,5,89594,0,0,0,0,0,0,0,0,0,1,152,2082802,0,0,0,1,152,1708143,5,760,10863060,9,46,56232,14,72,711242,5,26,905945,0,0,0,0,0,0,51,1558,22069239
170,test,43.351890,76.877120,8,30,683600,18,68,1776042,6,456,4012416,6,31,664962,5,520,2703655,4,608,7153420,3,456,23475567,5,760,10414010,8,1520,49901272,8,1216,16693104,12,1824,26071344,1,5,6174,0,0,0,0,0,0,15,57,3271875,0,0,0,99,7551,146827441
171,test,45.722733,79.245605,4,15,258828,6,22,409938,2,152,2459374,0,0,0,2,208,762286,1,152,1788355,2,304,15650378,0,0,0,0,0,0,1,152,1708143,3,456,6517836,6,31,37488,19,98,965257,2,10,362378,1,3,218125,0,0,0,49,1603,31138386
172,test,43.266905,76.787270,36,136,2329452,15,57,1024845,3,228,3689061,4,20,358376,12,1248,4573716,1,152,1788355,5,760,39125945,4,608,8331208,1,190,6237659,4,608,6832572,18,2736,39107016,60,312,374880,59,306,2997377,14,72,2536646,0,0,0,0,0,0,236,7433,119307108
173,test,43.256101,79.054503,3,11,194121,6,22,409938,2,152,2459374,1,5,89594,0,0,0,0,0,0,1,152,7825189,1,152,2082802,0,0,0,1,152,1708143,3,456,6517836,7,36,43736,12,62,609636,2,10,362378,0,0,0,0,0,0,39,1210,22302747
174,test,46.691644,77.918751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,0,0,0,0,0,0,0,0,0,3,15,107854
175,test,42.960768,80.024205,8,30,517656,7,26,478261,3,228,3689061,2,10,179188,1,104,381143,0,0,0,1,152,7825189,1,152,2082802,1,190,6237659,3,456,5124429,4,608,8690448,10,52,62480,23,119,1168469,3,15,543567,0,0,0,0,0,0,67,2142,36980352
176,test,46.127058,79.663467,3,11,194121,2,7,136646,1,76,1229687,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,3,15,18744,6,31,304818,1,5,181189,0,0,0,0,0,0,19,553,6327103
177,test,44.614387,77.321170,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,0,0,0,0,0,0,0,0,0,4,18,172561
178,test,43.207139,76.941502,17,64,1452650,42,159,4144098,8,608,5349888,3,15,332481,5,520,2703655,5,760,8941775,5,760,39125945,10,1520,20828020,6,1140,37425954,18,2736,37559484,19,2888,41279628,0,0,0,1,5,476032,0,0,0,8,30,1745000,0,0,0,147,11205,201364610
179,test,43.968768,79.483132,8,30,517656,5,19,341615,1,76,1229687,1,5,89594,2,208,762286,1,152,1788355,1,152,7825189,0,0,0,1,190,6237659,2,304,3416286,7,1064,15208284,11,57,68728,26,135,1320878,7,36,1268323,2,7,436250,0,0,0,75,2435,40510790
180,test,42.953749,77.923559,2,7,129414,4,15,273292,3,228,3689061,0,0,0,1,104,381143,0,0,0,0,0,0,1,152,2082802,0,0,0,1,152,1708143,3,456,6517836,5,26,31240,8,41,406424,6,31,1087134,0,0,0,0,0,0,34,1212,16306489
181,test,46.059296,81.349130,2,7,129414,4,15,273292,1,76,1229687,2,10,179188,1,104,381143,0,0,0,1,152,7825189,1,152,2082802,0,0,0,1,152,1708143,3,456,6517836,10,52,62480,7,36,355621,2,10,362378,0,0,0,0,0,0,35,1222,21107173
182,test,43.718529,76.643860,4,15,258828,4,15,273292,1,76,1229687,2,10,179188,1,104,381143,1,152,1788355,1,152,7825189,0,0,0,1,190,6237659,1,152,1708143,3,456,6517836,4,20,24992,14,72,711242,6,31,1087134,0,0,0,0,0,0,43,1445,28222688
183,test,43.515438,77.094201,33,125,2135331,21,79,1434783,15,1140,18445305,3,15,268782,4,416,1524572,2,304,3576710,2,304,15650378,2,304,4165604,0,0,0,7,1064,11957001,14,2128,30416568,30,156,187440,53,275,2692559,11,57,1993079,1,3,218125,0,0,0,198,6370,94666237
184,test,46.243739,81.164094,3,11,194121,3,11,204969,1,76,1229687,3,15,268782,1,104,381143,1,152,1788355,0,0,0,1,152,2082802,0,0,0,1,152,1708143,4,608,8690448,5,26,31240,11,57,558833,6,31,1087134,1,3,218125,0,0,0,41,1398,18443782
185,test,44.419868,76.493783,2,7,129414,4,15,273292,1,76,1229687,0,0,0,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,0,0,0,2,304,4345224,3,15,18744,7,36,355621,1,5,181189,0,0,0,0,0,0,21,610,14358360
186,test,43.163155,79.164115,7,26,452949,8,30,546584,3,228,3689061,1,5,89594,3,312,1143429,0,0,0,1,152,7825189,0,0,0,1,190,6237659,2,304,3416286,2,304,4345224,7,36,43736,16,83,812848,5,26,905945,0,0,0,0,0,0,56,1696,29508504
187,test,43.598181,75.146886,17,64,1100019,15,57,1024845,7,532,8607809,3,15,268782,3,312,1143429,0,0,0,1,152,7825189,2,304,4165604,0,0,0,8,1216,13665144,12,1824,26071344,24,124,149952,38,197,1930514,20,104,3623780,1,3,218125,0,0,0,151,4904,69794536
188,test,43.176000,75.559696,6,22,388242,10,38,683230,4,304,4918748,1,5,89594,1,104,381143,0,0,0,2,304,15650378,2,304,4165604,1,190,6237659,1,152,1708143,4,608,8690448,11,57,68728,17,88,863651,3,15,543567,1,3,218125,0,0,0,64,2194,44607260
189,test,45.336507,81.204417,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,3,15,152409,1,5,181189,0,0,0,0,0,0,8,183,2645488
190,test,42.920617,78.321362,5,19,323535,4,15,273292,3,228,3689061,0,0,0,1,104,381143,1,152,1788355,1,152,7825189,1,152,2082802,1,190,6237659,1,152,1708143,5,760,10863060,13,67,81224,20,104,1016060,7,36,1268323,0,0,0,0,0,0,63,2131,37537846
191,test,44.605451,75.405257,2,7,129414,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,4,20,203212,1,5,181189,0,0,0,0,0,0,12,273,3996933
192,test,43.466827,78.401670,45,171,2911815,28,106,1913044,20,1520,24593740,2,10,179188,9,936,3430287,6,912,10730130,8,1216,62601512,9,1368,18745218,2,380,12475318,5,760,8540715,14,2128,30416568,43,223,268664,99,514,5029497,27,140,4892103,3,11,654375,0,0,0,320,10395,187382174
193,test,44.691277,79.037239,5,19,323535,3,11,204969,2,152,2459374,2,10,179188,1,104,381143,0,0,0,1,152,7825189,1,152,2082802,1,190,6237659,1,152,1708143,3,456,6517836,6,31,37488,15,78,762045,6,31,1087134,0,0,0,0,0,0,47,1538,29806505
194,test,44.829654,75.428152,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,2,10,101606,1,5,181189,0,0,0,0,0,0,8,183,2600933
195,test,43.378188,76.997427,6,22,512700,17,64,1677373,5,380,3343680,6,31,664962,4,416,2162924,5,760,8941775,6,912,46951134,5,760,10414010,3,570,18712977,6,912,12519828,8,1216,17380896,1,5,6174,0,0,0,0,0,0,8,30,1745000,0,0,0,80,6078,125033433
196,test,43.300467,76.825811,10,38,854500,12,45,1184028,9,684,6018624,5,26,554135,5,520,2703655,7,1064,12518485,2,304,15650378,2,304,4165604,3,570,18712977,6,912,12519828,6,912,13035672,0,0,0,0,0,0,0,0,0,4,15,872500,0,0,0,71,5394,88790386
197,test,43.316492,76.927827,14,53,1196300,27,102,2664063,23,1748,15380928,6,31,664962,4,416,2162924,4,608,7153420,9,1368,70426701,10,1520,20828020,12,2280,74851908,8,1216,16693104,15,2280,32589180,3,15,18522,3,15,1428096,0,0,0,16,60,3490000,0,0,0,154,11712,249548128
198,test,43.329833,78.333364,11,41,711777,6,22,409938,7,532,8607809,1,5,89594,1,104,381143,1,152,1788355,1,152,7825189,2,304,4165604,1,190,6237659,3,456,5124429,8,1216,17380896,15,78,93720,33,171,1676499,15,78,2717835,1,3,218125,0,0,0,106,3504,57428572
199,test,45.337116,80.223847,3,11,194121,4,15,273292,2,152,2459374,0,0,0,2,208,762286,0,0,0,0,0,0,1,152,2082802,0,0,0,1,152,1708143,3,456,6517836,9,46,56232,11,57,558833,3,15,543567,1,3,218125,0,0,0,40,1267,15374611
200,test,43.559329,75.296827,7,26,452949,7,26,478261,5,380,6148435,1,5,89594,5,520,1905715,0,0,0,1,152,7825189,0,0,0,2,380,12475318,3,456,5124429,5,760,10863060,16,83,99968,26,135,1320878,10,52,1811890,3,11,654375,0,0,0,91,2986,49250061
201,test,43.215838,76.972702,16,60,1367200,36,136,3552084,8,608,5349888,9,46,997443,14,1456,7570234,6,912,10730130,8,1216,62601512,7,1064,14579614,10,1900,62376590,10,1520,20866380,16,2432,34761792,2,10,12348,0,0,0,0,0,0,6,22,1308750,0,0,0,148,11382,226073965
202,test,44.395685,77.393222,2,7,129414,2,7,136646,1,76,1229687,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,7,36,355621,1,5,181189,0,0,0,0,0,0,17,397,4598808
